Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1087,target_business_004,69,48,11,0.3355181628240531,0.12210545740320991,23.145535437749206,0.09479154338833175,16.59363461781722,0.10525495504230922,17.479991115700198,50,0.04140342026948929,True
traffic_source_campaign_name_1089,target_business_004,58,40,10,0.3695451436804233,0.11126111261136702,16.59531177057297,0.053437577289365615,7.968534553391643,0.05626711315813176,8.265327974112365,50,0.044323842972517014,True
traffic_source_campaign_name_1091,target_business_002,66,46,11,0.2912379445059799,0.15742425499527796,21.364697174264613,0.18783355308595473,27.530283165322437,0.16932626200791115,23.98891685307398,50,0.11375956237316132,True
traffic_source_campaign_name_1092,target_business_002,81,56,13,0.2910466154170142,0.3964019955895188,54.283691528073504,0.2683998465080583,47.719850370931944,0.2598516244563827,47.60736952439791,50,0.07732146978378296,True
traffic_source_campaign_name_1093,target_business_002,71,49,12,0.3523790375701203,0.37942860683783247,123.62423894599357,0.14510631795663642,48.092875023318385,0.14912661648330433,48.91632498049042,50,0.09363558143377304,True
traffic_source_campaign_name_1095,target_business_002,137,95,22,0.21162541993110529,0.19377291765489552,68.72992313387289,0.2118295370515933,63.056824602408504,0.1892378812605585,59.39411858968408,50,0.034201670438051224,True
traffic_source_campaign_name_1097,target_business_002,109,76,17,0.24777959439623673,0.49387529690947435,143.13414213595382,0.33941212490153533,122.2206725862099,0.3065509008758662,119.09137295725249,50,0.0419795885682106,True
traffic_source_campaign_name_1098,target_business_002,125,87,20,0.2265617598594065,0.22580500483263583,112.6922142349575,0.17379873757965633,79.27336859886805,0.1810927568857066,80.8415521383458,50,0.05387876182794571,True
traffic_source_campaign_name_1099,target_business_002,176,123,27,0.23034343825310105,0.1681852388483323,87.71152304177724,0.13601486784061315,60.593826335820324,0.13753016684534505,59.123417279308875,50,0.0352860763669014,True
traffic_source_campaign_name_1103,target_business_001,62,43,10,0.33820464909039455,0.08450875989196836,21.16898136229735,0.1489894587734063,24.93097377461725,0.14420603661945522,24.342502720842884,50,0.06719063222408295,True
traffic_source_campaign_name_1105,target_business_001,53,37,9,0.4308348397046755,0.10447380126632233,21.89423105033051,0.08885774827247866,19.783290089675045,0.10980832588925186,24.754538362379765,50,0.047846872359514236,True
traffic_source_campaign_name_1111,target_business_004,81,56,13,0.27167064280340364,0.12050244607230831,27.023913347298322,0.1337164298565323,28.383896272010073,0.13167425199282717,27.29536581480856,50,0.06270833313465118,True
traffic_source_campaign_name_113,target_business_002,321,224,49,0.10275630018322492,0.06134160675164818,35.68063624637117,0.06412704126552538,38.335576862403954,0.05351573929250268,29.581716023521526,50,0.015797683969140053,True
traffic_source_campaign_name_1134,target_business_003,48,33,8,0.32310526428725866,0.2377673840287226,64.30461804625031,,,,,50,0.050719983875751495,True
traffic_source_campaign_name_114,target_business_002,151,105,24,0.5191315394670876,0.17350860377137767,29.14156324391047,0.14981229622130335,26.140212753360025,0.16455076492505047,28.623900118463997,50,0.06162765994668007,True
traffic_source_campaign_name_1141,target_business_002,100,70,15,0.27706528282264636,0.1719190739379713,31.322340153396,0.16221665083037262,25.98803244908915,0.1655172645386797,25.103020385908064,50,0.09069713950157166,True
traffic_source_campaign_name_116,target_business_002,102,71,16,0.24449504494899105,0.16709631130999453,36.882452089625,0.045544268900080044,8.680632366911551,0.0658588097673818,13.405461185781178,50,0.03674128279089928,True
traffic_source_campaign_name_1174,target_business_002,116,81,18,0.171855809522244,0.3881380417358273,364.6532794351045,0.05987250047850694,54.93663636279664,0.057167434470348326,52.22529029077766,50,0.01719202660024166,True
traffic_source_campaign_name_1180,target_business_002,157,109,25,0.36624554599897313,0.13017089242660007,29.502061393564404,0.12073427617093978,26.38427655040823,0.10668921594699499,22.07638933021877,50,0.05525953322649002,True
traffic_source_campaign_name_1181,target_business_002,51,35,9,0.39325941326332736,0.34389010309647555,60.602621087331876,0.09966497996440961,15.319392806675399,0.15642331105734147,25.785337537950475,50,0.24401935935020447,True
traffic_source_campaign_name_1183,target_business_002,201,140,31,0.23485955780564324,0.23891947652043619,80.32369743976854,0.22814645593073113,84.8317017070961,0.2058110527456991,67.7358447203796,50,0.026264136657118797,True
traffic_source_campaign_name_1184,target_business_002,59,41,10,0.4432085491808979,0.2915478408848498,54.09397804176558,0.22836262577735075,37.575084485373964,0.22836262577735075,37.575084485373964,50,0.09608045965433121,True
traffic_source_campaign_name_1187,target_business_002,254,177,39,0.15916955544744152,0.3540451591849888,572.1676751314403,0.05455504456116895,83.71572175824996,0.05078522166450774,81.76967872125181,50,0.0184178464114666,True
traffic_source_campaign_name_119,target_business_002,56,39,9,0.14503644466184765,0.45261072116161216,73.05681862129406,0.9130689477510288,91.30689477510288,0.9130689477510288,91.30689477510288,50,0.06042490154504776,True
traffic_source_campaign_name_1207,target_business_002,63,44,10,0.3203335935426177,0.06453906062909934,18.653678074790665,0.15214658595951835,34.96035042522275,0.15214658595951835,34.96035042522275,50,0.0802789032459259,True
traffic_source_campaign_name_1208,target_business_002,44,30,8,0.28018199048587583,0.08724787673741913,49.953816730558934,,,,,50,0.048457663506269455,True
traffic_source_campaign_name_1209,target_business_002,116,81,18,0.26688953715231045,0.14791071228754274,56.56847204853598,0.17772458547080114,79.57938371771237,0.1613188432981796,74.36130382804023,50,0.029851563274860382,True
traffic_source_campaign_name_1212,target_business_002,132,92,21,0.2875303492885374,0.17336842226395952,48.49426315059453,0.20462878408723412,57.88665430885918,0.17529835377374386,50.8394240299217,50,0.021454941481351852,True
traffic_source_campaign_name_1214,target_business_002,44,30,8,0.3941418767259599,0.4657506899156264,88.0369052109813,,,,,50,0.05357060208916664,True
traffic_source_campaign_name_124,target_business_002,55,38,9,0.24552880855174053,0.1512418651543854,36.84248221040369,0.1500966672599885,29.03928273862963,0.1715460841430324,36.71892536586191,50,0.03561647981405258,True
traffic_source_campaign_name_1246,target_business_002,486,340,74,0.25972083683516,0.2084149509809059,125.91767009608705,0.14395318839644775,67.93690211637016,0.1292839713903667,62.68381588782742,50,0.0412476509809494,True
traffic_source_campaign_name_1251,target_business_002,68,47,11,0.4512423440840636,0.37403762140001234,59.21354862735541,0.33432626337282656,60.43505625287128,0.33432626337282656,60.43505625287128,50,0.1113821417093277,True
traffic_source_campaign_name_1252,target_business_002,81,56,13,0.39136349693784045,0.45208053700086315,85.75128919554956,0.330713649411066,44.928317608308106,0.30091161041274866,37.29213315257615,50,0.1675194352865219,True
traffic_source_campaign_name_1253,target_business_002,44,30,8,0.3044836315283885,0.2941818256351395,207.13740836279797,,,,,50,0.21944677829742432,True
traffic_source_campaign_name_1254,target_business_002,173,121,27,0.2235961076068176,0.22054334737749695,130.1473610229256,0.15133382143763138,66.9687249624561,0.13332108623510286,56.34877834929915,50,0.1153537929058075,True
traffic_source_campaign_name_1256,target_business_002,554,387,84,0.08923872851930903,0.02349831740670291,44.44403987874081,0.018842290646661628,31.183742421846013,0.020111236788387995,37.75875652253653,50,0.0045072236098349094,True
traffic_source_campaign_name_1257,target_business_002,551,385,84,0.21142030070599233,0.07717865866791553,40.99639856847856,0.0849273343558434,52.54776728843351,0.08234920713598766,48.162458742297545,50,0.009079637005925179,True
traffic_source_campaign_name_1258,target_business_002,97,67,16,0.3754474597708982,0.1729823473104805,67.74118558379703,0.12236592115644243,46.45239030071378,0.11034834128383181,43.21423982339435,50,0.07572612911462784,True
traffic_source_campaign_name_1264,target_business_002,61,42,10,0.2325693504206319,0.15323084509768184,47.53732685715915,0.047406425575690435,9.388799655299824,0.05484885653240486,11.648629141327396,50,0.037553224712610245,True
traffic_source_campaign_name_1265,target_business_002,128,89,20,0.26551466798409856,0.1489165745154429,45.77622026294922,0.07131875197048203,21.457496869103196,0.07960261651448224,23.107986733337246,50,0.07499267905950546,True
traffic_source_campaign_name_1266,target_business_002,50,35,8,0.38116249310581773,0.2037387300427212,43.810193326383654,,,,,50,0.0895586907863617,True
traffic_source_campaign_name_127,target_business_002,271,189,42,0.16564296064235282,0.14821529776465617,45.051064377725275,0.10069604806996636,30.000807966087663,0.12879655120404276,39.86005803131112,50,0.014674006961286068,True
traffic_source_campaign_name_1270,target_business_002,46,32,8,0.11859860339877906,0.21560650749227717,74.4736832350706,,,,,50,0.17920202016830444,True
traffic_source_campaign_name_1276,target_business_002,44,30,8,0.3490776283529182,0.10510656219312275,26.736539534130106,,,,,50,0.029709069058299065,True
traffic_source_campaign_name_1279,target_business_002,63,44,10,0.3638690763306604,0.04918755726373512,10.513642970883016,0.10268548630435512,18.467558775056126,0.10268548630435512,18.467558775056126,50,0.06600160151720047,True
traffic_source_campaign_name_1321,target_business_002,495,346,75,0.43049525639095054,0.0801871572925511,55.16742808356987,0.07152829748663775,52.7062080487928,0.08204667659204108,57.180511172353036,50,0.021171612665057182,True
traffic_source_campaign_name_1323,target_business_002,130,91,20,0.4581328800908206,0.16524465410792882,28.267340085751012,0.07828992768686617,12.671293028986128,0.08862554001975816,14.416818838160042,50,0.05764329433441162,True
traffic_source_campaign_name_1324,target_business_002,68,47,11,0.2871269469010712,0.37203962817792424,121.89285522958639,0.07999759446093212,22.526536404536035,0.07999759446093212,22.526536404536035,50,0.19562266767024994,True
traffic_source_campaign_name_1326,target_business_002,44,30,8,0.4374920173113386,0.3673914935028004,260.84228784720193,,,,,50,0.0826859250664711,True
traffic_source_campaign_name_1357,target_business_002,58,40,10,0.3422955280378938,0.047542485405463686,13.433033698288124,0.07312243756988446,16.004760666229206,0.07312243756988446,16.004760666229206,50,0.06410747766494751,True
traffic_source_campaign_name_1397,target_business_001,182,127,28,0.18281849265417371,0.07649280949232477,71.7336118524793,0.06201049357588193,67.52842864748298,0.0699932238965308,77.6315013162044,50,0.03298310190439224,True
traffic_source_campaign_name_1401,target_business_001,178,124,28,0.15269055477098495,0.07386207158942215,80.25576649221794,0.05166283053363661,54.35419850398736,0.05171791036366815,55.81605377847063,50,0.048871107399463654,True
traffic_source_campaign_name_1427,target_business_002,94,65,15,0.44380343492366975,0.12212726518320274,26.61412255937362,0.08156568087625893,19.89202530748894,0.0841359407003525,19.969172249337277,50,0.048825137317180634,True
traffic_source_campaign_name_1430,target_business_001,365,255,56,0.21725079199958489,0.24474922667055615,102.28097877094572,0.13492632277977742,63.35879181246329,0.13255690069909046,61.67237301683306,50,0.044222407042980194,True
traffic_source_campaign_name_1432,target_business_001,196,137,30,0.38537726858041715,0.1255212122950215,35.10693185513229,0.12963447101436676,34.864961131902284,0.11724400472270723,30.532351640653506,50,0.03668101504445076,True
traffic_source_campaign_name_1433,target_business_001,103,72,16,0.22165865418047317,0.22411089180273683,143.95437215987184,0.1069426425811281,57.30021997002345,0.08470797892172163,39.6507813715503,50,0.21862758696079254,True
traffic_source_campaign_name_1436,target_business_001,466,326,71,0.30756861826246656,0.14394891885842193,83.53888422027607,0.14435137720799623,53.69661676371239,0.15098628859629962,70.31540822039817,50,0.02998693287372589,True
traffic_source_campaign_name_1437,target_business_001,662,463,100,0.23582398342561245,0.12659305638993887,45.949556720215824,0.11876321449390183,60.02269213365108,0.11740455994200023,60.418236719602994,50,0.0145945455878973,True
traffic_source_campaign_name_1438,target_business_001,175,122,27,0.2722245166250468,0.2844575934934274,67.69923805061579,0.21869033300777357,57.0768487754288,0.2110855951289667,55.46892994498437,50,0.09014790505170822,True
traffic_source_campaign_name_1439,target_business_001,273,191,42,0.2143019822727416,0.16281589269421087,87.17701789671206,0.15830019007744717,87.75586289490366,0.13266948990989574,73.45928112372185,50,0.03940906375646591,True
traffic_source_campaign_name_1440,target_business_001,432,302,66,0.24288999324926253,0.1384547064151021,47.31866097594652,0.10609172189855082,35.909066143232806,0.11187231684512862,38.45565261923481,50,0.020964549854397774,True
traffic_source_campaign_name_1441,target_business_001,94,65,15,0.13925469256462936,0.04164584775966,41.590169197819414,0.021359412704358816,19.33874882453029,0.020643279630296687,18.037594809792996,50,0.03121769055724144,True
traffic_source_campaign_name_1443,target_business_001,82,57,13,0.4305922334903231,0.19643223670779034,86.68620254631068,0.1352891027274628,83.28540670545723,0.1780009611417295,110.65791201954231,50,0.08175908029079437,True
traffic_source_campaign_name_1444,target_business_001,69,48,11,0.41579579528573296,0.5651205567616238,204.25212826809664,0.45526530416426786,94.59372332521836,0.45526530416426786,94.59372332521836,50,0.20531399548053741,True
traffic_source_campaign_name_1447,target_business_001,168,117,26,0.15344828221119203,0.1694182926364772,85.47845147310582,0.10378947762112174,41.541819232103656,0.09220810372656413,35.95380139419201,50,0.03537333756685257,True
traffic_source_campaign_name_1449,target_business_001,61,42,10,0.3527570704709384,0.3268342573273221,71.95361012418277,0.22592546961258572,49.33909300264068,0.18568642107513714,38.15906857104452,50,0.18146948516368866,True
traffic_source_campaign_name_1457,target_business_002,78,54,13,0.32978459883978967,0.15090174777455823,33.827869402446844,0.11048249371758638,23.079195428376458,0.11146593214111818,22.46214329078174,50,0.027517257258296013,True
traffic_source_campaign_name_1463,target_business_002,259,181,40,0.26471674114478394,0.08144193440762461,34.36889399129311,0.08091314557986333,31.45468507781466,0.08755840560228483,35.18529903607222,50,0.017124447971582413,True
traffic_source_campaign_name_1467,target_business_002,61,42,10,0.18173304268065157,0.11908649711670605,62.35207374115461,0.06989575572738249,36.771169007054475,0.06989575572738249,36.771169007054475,50,0.0315977968275547,True
traffic_source_campaign_name_149,target_business_002,72,50,12,0.2280062946215996,0.08490201757452817,49.30872600008154,0.033324608133364984,15.228774008901702,0.03276447378997544,15.007522033725538,50,0.01769276149570942,True
traffic_source_campaign_name_1490,target_business_001,90,62,15,0.25007596176251634,0.07771550972367663,39.27055940545191,0.08195055591011388,65.55864640068219,0.0784253512126694,54.464710467703426,50,0.07764558494091034,True
traffic_source_campaign_name_1501,target_business_002,411,287,63,0.16065352303051814,0.07233988250537819,38.96753354645592,0.08746479522234196,43.24799525037289,0.08097095410439775,43.92809695707197,50,0.015545185655355453,True
traffic_source_campaign_name_1502,target_business_002,259,181,40,0.31627148610281686,0.23048688585409388,80.52707192698475,0.14464455540208193,44.86445754117675,0.14454975844433288,45.778826924802694,50,0.061542827636003494,True
traffic_source_campaign_name_1506,target_business_002,411,287,63,0.2184785355719299,0.11526356778091762,48.682231294997635,0.12423191993415954,57.08690262015933,0.11792654844910125,53.84927460713504,50,0.012372150085866451,True
traffic_source_campaign_name_1515,target_business_001,63,44,10,0.23934344190756707,0.35959602671921614,71.46772558152101,0.30024355910564043,51.80347990895373,0.30024355910564043,51.80347990895373,50,0.15546785295009613,True
traffic_source_campaign_name_1518,target_business_001,83,58,13,0.1851983808270657,0.2219430765880992,58.738454981170975,0.18677543208912115,59.70329936216695,0.19003402378589526,60.625883262409786,50,0.02945174090564251,True
traffic_source_campaign_name_1524,target_business_001,47,32,8,0.3240240572056275,0.12838027573587452,55.65750305007422,,,,,50,0.03750959783792496,True
traffic_source_campaign_name_1530,target_business_001,51,35,9,0.3775455525068717,1.4754365246236703,594.8725411163169,0.017535314174379008,6.8473609129814745,0.017535314174379008,6.8473609129814745,50,0.1818258911371231,True
traffic_source_campaign_name_1539,target_business_002,162,113,25,0.3521175688445859,0.163688762752198,28.486083655619737,0.1592694393721004,30.011749809021705,0.15363556693487004,30.08516584039733,50,0.045723941177129745,True
traffic_source_campaign_name_1541,target_business_002,57,39,10,0.5778017407228353,0.06471863352902318,9.027251093027159,0.0778184294193176,9.684055929964265,0.0778184294193176,9.684055929964265,50,0.07115145772695541,True
traffic_source_campaign_name_1542,target_business_002,44,30,8,0.2161918620202815,0.14167512425375947,57.537448421424756,,,,,50,0.0459512397646904,True
traffic_source_campaign_name_1553,target_business_002,64,44,11,0.6004498926856183,0.23634999847062363,31.536524656910785,0.11323659158075279,13.765015780446713,0.11323659158075279,13.765015780446713,50,0.07492804527282715,True
traffic_source_campaign_name_1554,target_business_002,46,32,8,0.3704749977428796,0.37703841769816393,52.417165010902934,,,,,50,0.027471987530589104,True
traffic_source_campaign_name_1555,target_business_002,49,34,8,0.42668964099503714,0.050302146087296884,11.727134375462619,,,,,50,0.05141076818108559,True
traffic_source_campaign_name_1556,target_business_002,52,36,9,0.39586875533551286,0.15233785702342656,36.19339307497705,0.0519239423467418,11.799211988468398,0.0519239423467418,11.799211988468398,50,0.0675949901342392,True
traffic_source_campaign_name_1557,target_business_002,55,38,9,0.31273084015380126,0.42560119871960345,140.11846877849504,0.46861779950688676,68.87723361930544,0.46861779950688676,68.87723361930544,50,0.07497061043977737,True
traffic_source_campaign_name_1558,target_business_002,116,81,18,0.25077313484835245,0.11375462981933848,20.762766711400264,0.10477203478490175,19.166341711071517,0.15452834487492487,26.143737353984125,50,0.02571447752416134,True
traffic_source_campaign_name_1559,target_business_005,132,92,21,0.2858437919276854,0.07297743662787705,20.679892394285808,0.06962403633948809,18.694823720794155,0.07370213290473183,19.086020568065962,50,0.012023729272186756,True
traffic_source_campaign_name_1561,target_business_003,68,47,11,0.46750817861191685,0.13890422549928594,31.283979453309573,0.09442616207036146,16.347128865283867,0.10883788600262208,18.65294443281922,50,0.04262479022145271,True
traffic_source_campaign_name_1562,target_business_003,64,44,11,0.43342425570013554,0.15356090307025008,24.18486063651718,0.1577186213480241,25.40144086626835,0.1457525198182135,21.804614486172056,50,0.058780737221241,True
traffic_source_campaign_name_1563,target_business_003,60,42,9,0.28087337474310486,0.07118305869550472,37.2012050643321,0.05923353736090659,32.23480116733878,0.06167917488723295,34.360480931183794,50,0.016626249998807907,True
traffic_source_campaign_name_1567,target_business_005,44,30,8,0.1487616989863348,0.2166028477887083,76.47143640730282,0.18155419195548606,84.37692721380799,0.2620527764268815,138.2255967540895,50,0.05016769841313362,True
traffic_source_campaign_name_1568,target_business_005,46,32,8,0.5950085991920899,0.11269778399976403,19.522986530894368,0.07209696048452503,15.170557885873789,0.08550889877196878,18.106356538613262,50,0.05206096172332764,True
traffic_source_campaign_name_1571,target_business_004,102,71,16,0.18862859892024095,0.18444679501514827,88.47614289688383,0.05629228210246173,30.301408501545673,0.057009705351202346,32.03671623918199,50,0.044032178819179535,True
traffic_source_campaign_name_1572,target_business_004,102,71,16,0.2628537012057125,0.07511323674225485,35.95036180183345,0.08359481950586964,38.730445665776465,0.07521876088118959,36.53145425337091,50,0.03273744881153107,True
traffic_source_campaign_name_1578,target_business_004,69,48,11,0.3085380391536338,0.3671325877304083,164.89321635483338,0.4210227575370193,173.32776545128138,0.40085315795781395,155.6187013801952,50,0.06891173869371414,True
traffic_source_campaign_name_1581,target_business_004,48,33,8,0.35778323085758895,0.22944862156799561,70.12792464596615,,,,,50,0.078287273645401,True
traffic_source_campaign_name_1587,target_business_002,93,65,15,0.28822860934413275,0.2134733070400442,68.7148755923018,0.22161814533758045,75.13118804525163,0.20395659903459235,67.0341895744201,50,0.02757531777024269,True
traffic_source_campaign_name_1591,target_business_001,133,93,21,0.1768553087986763,0.07836380367827034,55.11896552237424,0.049055055131276,32.92860729533994,0.053948170032317784,36.7413264280637,50,0.04002781957387924,True
traffic_source_campaign_name_1592,target_business_001,676,473,102,0.12719414697976855,0.057526740339815925,54.81173015421268,0.06212058668338792,63.862261031811904,0.060820656964378265,65.90069355205863,50,0.008853807114064693,True
traffic_source_campaign_name_1597,target_business_001,101,70,16,0.3580105923522325,0.13921443126876418,35.17662247975019,0.04503224715447155,11.920913489747258,0.06777308710801394,18.38397120011796,50,0.09469088912010193,True
traffic_source_campaign_name_1606,target_business_001,66,46,11,0.37225726249431373,0.2901465755023727,83.36358856667584,0.21247322960120985,48.46082902704953,0.21247322960120985,48.46082902704953,50,0.1520867794752121,True
traffic_source_campaign_name_1607,target_business_001,99,69,16,0.16293776428690693,0.21157374074053736,134.50043444272788,0.13706058460854398,51.86518595269132,0.16397860070630152,57.055256264582155,50,0.061521321535110474,True
traffic_source_campaign_name_1616,target_business_001,47,32,8,0.18951161396859417,0.572593629360199,57.2593629360199,,,,,50,0.21628022193908691,True
traffic_source_campaign_name_1627,target_business_001,51,35,9,0.2574810850982687,0.12643989403087275,46.17906159446446,0.01942403678986032,7.268912261315114,0.01942403678986032,7.268912261315114,50,0.08564519882202148,True
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,0.18612678160388055,26.84706983911007,0.15478450408820593,23.086689670769488,0.16127793235787125,23.896660673625465,50,0.045492786914110184,True
traffic_source_campaign_name_1639,target_business_001,79,55,13,0.5808491338767293,0.28484212267571873,78.95030408795395,0.09577477584608118,23.440714726258165,0.1373995508829444,35.37290071005135,50,0.04124836251139641,True
traffic_source_campaign_name_1641,target_business_002,48,33,8,0.30860029689524476,0.11838010463118415,26.615985426029347,0.036924543126527765,10.106434030788332,0.049950933793763516,13.213515376696632,50,0.048784371465444565,True
traffic_source_campaign_name_1654,target_business_002,97,67,16,0.23971729719372895,0.04480990231658804,9.8945110289618,0.050781145166718736,10.663538533351964,0.08599238118710734,18.7153632226575,50,0.03514872491359711,True
traffic_source_campaign_name_1655,target_business_002,52,36,9,0.14891579043675668,0.03713720106452793,15.895460548551393,0.014499686935552246,8.200310898344137,0.017551137686921913,9.804840076208196,50,0.01753520965576172,True
traffic_source_campaign_name_1656,target_business_002,66,46,11,0.2624256311840111,0.08919418615570414,13.299925168948382,0.057257913282660396,9.000134485808468,0.09834047281051576,15.067690161434378,50,0.01912633329629898,True
traffic_source_campaign_name_1685,target_business_005,63,44,10,0.31726540319267843,0.06276966647769126,33.72290073952277,0.022646849630503132,10.864988093801319,0.022646849630503132,10.864988093801319,50,0.060991764068603516,True
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.11120857595198999,28.471046394547177,0.09539560189099515,26.430209030943892,0.10528068623309111,31.668128294860697,50,0.008503907360136509,True
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.07900976654435815,32.213241920546466,0.07623918198723181,31.410569548438055,0.06848187694898449,27.364624995640984,50,0.023168444633483887,True
traffic_source_campaign_name_1714,target_business_004,46,32,8,0.49959553448499094,0.5295143992672023,119.33294374814042,,,,,50,0.03907623142004013,True
traffic_source_campaign_name_1724,target_business_004,122,85,19,0.146120045576408,0.07294595999464053,114.60548681406593,0.05748215220179163,70.48241135172479,0.04961813761589045,59.142400563685,50,0.03116755560040474,True
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.05507516660826215,30.21886515771241,0.041879516309139435,21.658479615096454,0.056624641821668896,27.824541737859914,50,0.014367720112204552,True
traffic_source_campaign_name_1731,target_business_004,78,54,13,0.3116519603868409,0.09314277535216504,15.950158527452402,0.06520477353704028,11.256817535229674,0.0956290200271151,15.597395124315508,50,0.10285544395446777,True
traffic_source_campaign_name_1733,target_business_004,136,95,21,0.09633927777197636,0.10868173970653332,83.74455272028463,0.05478656928994661,44.35328711006339,0.0750211098735812,59.77289264664114,50,0.03673900291323662,True
traffic_source_campaign_name_1741,target_business_004,87,60,14,0.4293123175297576,0.1339273027286725,21.995645770970143,0.14703577330747838,28.229162709238974,0.12723072412891126,23.898205707423433,50,0.013075736351311207,True
traffic_source_campaign_name_1750,target_business_004,56,39,9,0.289318193318186,0.2198688199883684,45.59739950375706,0.07716486629550749,13.540910418963959,0.09577801152190078,15.94168097124966,50,0.10977038741111755,True
traffic_source_campaign_name_1752,target_business_004,130,91,20,0.15988628611509823,0.16560537974687867,72.14949541653607,0.07440642016823987,28.521087699167136,0.08895474444366942,32.20417347597198,50,0.031219299882650375,True
traffic_source_campaign_name_1754,target_business_004,108,75,17,0.3415706028542136,0.08582124534120819,18.72715434420396,0.0661682341883358,13.406431114558204,0.07901361137073852,16.405209224517044,50,0.04657725989818573,True
traffic_source_campaign_name_1756,target_business_004,101,70,16,0.22144068559383273,0.10461033519466682,28.089145430127292,0.060922485047041786,17.360477004236905,0.07619420079526462,21.61412450728562,50,0.04171474277973175,True
traffic_source_campaign_name_1776,target_business_001,49,34,8,0.3559002694270556,0.7197681367397308,71.97681367397308,,,,,50,0.14561426639556885,True
