Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_107,target_business_004,107,74,17,0.26609580881660067,0.13594327860104105,32.369789385841365,0.13874173037627516,34.06890283391454,0.12769385542192074,31.568444665609903,50,0.030398454517126083,True
traffic_source_campaign_name_1070,target_business_004,137,95,22,0.379248510449992,0.12103934282488929,27.259338588996503,0.08529801599845774,15.341193134655024,0.08535228647076547,15.67570738464879,50,0.06603004038333893,True
traffic_source_campaign_name_1087,target_business_004,69,48,11,0.3355181628240531,0.24216826852498707,44.11646224073119,0.09479154338833175,16.59363461781722,0.10525495504230922,17.479991115700198,50,0.03686590865254402,True
traffic_source_campaign_name_1089,target_business_004,58,40,10,0.3695451436804233,0.1564048660360146,23.00828864535315,0.053437577289365615,7.968534553391643,0.05626711315813176,8.265327974112365,50,0.05012253671884537,True
traffic_source_campaign_name_1091,target_business_002,66,46,11,0.2912379445059799,0.4580477626723048,70.05948830513277,0.18783355308595473,27.530283165322437,0.16932626200791115,23.98891685307398,50,0.23108747601509094,True
traffic_source_campaign_name_1092,target_business_002,81,56,13,0.2910466154170142,0.25884568141561304,39.477010735127216,0.2683998465080583,47.719850370931944,0.2598516244563827,47.60736952439791,50,0.0840274840593338,True
traffic_source_campaign_name_1093,target_business_002,71,49,12,0.3523790375701203,0.14489377507864792,35.33496177208263,0.14510631795663642,48.092875023318385,0.14912661648330433,48.91632498049042,50,0.0984247624874115,True
traffic_source_campaign_name_1095,target_business_002,137,95,22,0.21162541993110529,0.277933861139621,86.13662867806315,0.2118295370515933,63.056824602408504,0.1892378812605585,59.39411858968408,50,0.06073115020990372,True
traffic_source_campaign_name_1097,target_business_002,109,76,17,0.24777959439623673,0.5730002189112425,151.77939254847612,0.33941212490153533,122.2206725862099,0.3065509008758662,119.09137295725249,50,0.06633951514959335,True
traffic_source_campaign_name_1098,target_business_002,125,87,20,0.2265617598594065,0.24016127949451427,85.58714443960976,0.17379873757965633,79.27336859886805,0.1810927568857066,80.8415521383458,50,0.04707076773047447,True
traffic_source_campaign_name_1099,target_business_002,176,123,27,0.23034343825310105,0.12615000422485687,57.655140064641216,0.13601486784061315,60.593826335820324,0.13753016684534505,59.123417279308875,50,0.028609182685613632,True
traffic_source_campaign_name_1103,target_business_001,62,43,10,0.33820464909039455,0.42175451579034345,92.73214848181863,0.1489894587734063,24.93097377461725,0.14420603661945522,24.342502720842884,50,0.10656774789094925,True
traffic_source_campaign_name_1105,target_business_001,53,37,9,0.4308348397046755,0.1667902344689228,35.89205743589755,0.08885774827247866,19.783290089675045,0.10980832588925186,24.754538362379765,50,0.10668150335550308,True
traffic_source_campaign_name_1111,target_business_004,81,56,13,0.27167064280340364,0.20360309924264394,42.10982367234706,0.1337164298565323,28.383896272010073,0.13167425199282717,27.29536581480856,50,0.04368516057729721,True
traffic_source_campaign_name_113,target_business_002,321,224,49,0.10275630018322492,0.06354534757057634,38.27599806885891,0.06412704126552538,38.335576862403954,0.05351573929250268,29.581716023521526,50,0.0140313021838665,True
traffic_source_campaign_name_1134,target_business_003,48,33,8,0.32310526428725866,1.2577819084885615,340.1693867358618,,,,,50,0.3573436141014099,True
traffic_source_campaign_name_114,target_business_002,151,105,24,0.5191315394670876,0.1992660048721524,35.771694928152215,0.14981229622130335,26.140212753360025,0.16455076492505047,28.623900118463997,50,0.06538454443216324,True
traffic_source_campaign_name_1141,target_business_002,100,70,15,0.27706528282264636,0.14752530486319526,21.483751304866495,0.16221665083037262,25.98803244908915,0.1655172645386797,25.103020385908064,50,0.035454683005809784,True
traffic_source_campaign_name_116,target_business_002,102,71,16,0.24449504494899105,0.09362636570809595,20.387216277579626,0.045544268900080044,8.680632366911551,0.0658588097673818,13.405461185781178,50,0.035601433366537094,True
traffic_source_campaign_name_1174,target_business_002,116,81,18,0.171855809522244,0.06587199726927173,61.90008409049829,0.05987250047850694,54.93663636279664,0.057167434470348326,52.22529029077766,50,0.013791585341095924,True
traffic_source_campaign_name_1180,target_business_002,157,109,25,0.36624554599897313,0.11024308166865301,22.62763943578839,0.12073427617093978,26.38427655040823,0.10668921594699499,22.07638933021877,50,0.05169310048222542,True
traffic_source_campaign_name_1181,target_business_002,51,35,9,0.39325941326332736,0.2106055398937627,35.08936340406026,0.09966497996440961,15.319392806675399,0.15642331105734147,25.785337537950475,50,0.11567416042089462,True
traffic_source_campaign_name_1183,target_business_002,201,140,31,0.23485955780564324,0.27173528778995193,89.41522659526191,0.22814645593073113,84.8317017070961,0.2058110527456991,67.7358447203796,50,0.03647209331393242,True
traffic_source_campaign_name_1184,target_business_002,59,41,10,0.4432085491808979,0.3900947231106298,69.03328522138203,0.22836262577735075,37.575084485373964,0.22836262577735075,37.575084485373964,50,0.0930468738079071,True
traffic_source_campaign_name_1187,target_business_002,254,177,39,0.15916955544744152,0.07284432765721734,143.26915825579584,0.05455504456116895,83.71572175824996,0.05078522166450774,81.76967872125181,50,0.017834903672337532,True
traffic_source_campaign_name_119,target_business_002,56,39,9,0.14503644466184765,0.46579635078276027,62.541907516005594,0.9130689477510288,91.30689477510288,0.9130689477510288,91.30689477510288,50,0.06939906626939774,True
traffic_source_campaign_name_1207,target_business_002,63,44,10,0.3203335935426177,0.07483197522515657,25.69504942068848,0.15214658595951835,34.96035042522275,0.15214658595951835,34.96035042522275,50,0.0631718710064888,True
traffic_source_campaign_name_1208,target_business_002,44,30,8,0.28018199048587583,0.18492546520024872,105.87917027744322,,,,,50,0.04384317994117737,True
traffic_source_campaign_name_1209,target_business_002,116,81,18,0.26688953715231045,0.15389796738609857,49.75978320650398,0.17772458547080114,79.57938371771237,0.1613188432981796,74.36130382804023,50,0.03396989032626152,True
traffic_source_campaign_name_1212,target_business_002,132,92,21,0.2875303492885374,0.27743275594176636,85.0981700721248,0.20462878408723412,57.88665430885918,0.17529835377374386,50.8394240299217,50,0.02808317542076111,True
traffic_source_campaign_name_1214,target_business_002,44,30,8,0.3941418767259599,0.045582953206508514,8.61615928342471,,,,,50,0.04944205656647682,True
traffic_source_campaign_name_124,target_business_002,55,38,9,0.24552880855174053,0.2788377064112269,75.14882596027496,0.1500966672599885,29.03928273862963,0.1715460841430324,36.71892536586191,50,0.09263540059328079,True
traffic_source_campaign_name_1246,target_business_002,486,340,74,0.25972083683516,0.14386815802350528,63.954365211466204,0.14395318839644775,67.93690211637016,0.1292839713903667,62.68381588782742,50,0.03731808811426163,True
traffic_source_campaign_name_1251,target_business_002,68,47,11,0.4512423440840636,0.4594646525637906,71.89174347561695,0.33432626337282656,60.43505625287128,0.33432626337282656,60.43505625287128,50,0.1330215036869049,True
traffic_source_campaign_name_1252,target_business_002,81,56,13,0.39136349693784045,0.39704109938808047,71.77836303762216,0.330713649411066,44.928317608308106,0.30091161041274866,37.29213315257615,50,0.11611020565032959,True
traffic_source_campaign_name_1253,target_business_002,44,30,8,0.3044836315283885,0.2044433410790519,143.951325805791,,,,,50,0.10037164390087128,True
traffic_source_campaign_name_1254,target_business_002,173,121,27,0.2235961076068176,0.13484688157387417,58.45534884700111,0.15133382143763138,66.9687249624561,0.13332108623510286,56.34877834929915,50,0.048531632870435715,True
traffic_source_campaign_name_1256,target_business_002,554,387,84,0.08923872851930903,0.025825752481627186,45.550190420893856,0.018842290646661628,31.183742421846013,0.020111236788387995,37.75875652253653,50,0.006312497891485691,True
traffic_source_campaign_name_1257,target_business_002,551,385,84,0.21142030070599233,0.10215302070807507,56.802954745675294,0.0849273343558434,52.54776728843351,0.08234920713598766,48.162458742297545,50,0.014161316677927971,True
traffic_source_campaign_name_1258,target_business_002,97,67,16,0.3754474597708982,0.12507343534195867,50.10445607526932,0.12236592115644243,46.45239030071378,0.11034834128383181,43.21423982339435,50,0.0483279749751091,True
traffic_source_campaign_name_1264,target_business_002,61,42,10,0.2325693504206319,0.2009758061065761,65.64090814918535,0.047406425575690435,9.388799655299824,0.05484885653240486,11.648629141327396,50,0.022669600322842598,True
traffic_source_campaign_name_1265,target_business_002,128,89,20,0.26551466798409856,0.09801233872245177,28.70878932292288,0.07131875197048203,21.457496869103196,0.07960261651448224,23.107986733337246,50,0.053453993052244186,True
traffic_source_campaign_name_1266,target_business_002,50,35,8,0.38116249310581773,0.4072626043255581,87.57418595064334,,,,,50,0.05711745843291283,True
traffic_source_campaign_name_127,target_business_002,271,189,42,0.16564296064235282,0.16121377423725813,43.20739456037479,0.10069604806996636,30.000807966087663,0.12879655120404276,39.86005803131112,50,0.013623152859508991,True
traffic_source_campaign_name_1270,target_business_002,46,32,8,0.11859860339877906,0.005140695142534235,1.7756722935038216,,,,,50,0.09056425839662552,True
traffic_source_campaign_name_1276,target_business_002,44,30,8,0.3490776283529182,0.2987242264706763,75.98813931484727,,,,,50,0.05445767939090729,True
traffic_source_campaign_name_1279,target_business_002,63,44,10,0.3638690763306604,0.19130474495686722,40.05263225339453,0.10268548630435512,18.467558775056126,0.10268548630435512,18.467558775056126,50,0.041402824223041534,True
traffic_source_campaign_name_1321,target_business_002,495,346,75,0.43049525639095054,0.07955193820651774,46.6672590452409,0.07152829748663775,52.7062080487928,0.08204667659204108,57.180511172353036,50,0.020556733012199402,True
traffic_source_campaign_name_1323,target_business_002,130,91,20,0.4581328800908206,0.11150147469699742,17.301736000733467,0.07828992768686617,12.671293028986128,0.08862554001975816,14.416818838160042,50,0.04714454710483551,True
traffic_source_campaign_name_1324,target_business_002,68,47,11,0.2871269469010712,0.6470369208562968,209.3342299512742,0.07999759446093212,22.526536404536035,0.07999759446093212,22.526536404536035,50,0.06426848471164703,True
traffic_source_campaign_name_1326,target_business_002,44,30,8,0.4374920173113386,0.31517517227286573,223.76950599609796,,,,,50,0.07558534294366837,True
traffic_source_campaign_name_1357,target_business_002,58,40,10,0.3422955280378938,0.08294572657419874,23.723655874316737,0.07312243756988446,16.004760666229206,0.07312243756988446,16.004760666229206,50,0.03313187509775162,True
traffic_source_campaign_name_1397,target_business_001,182,127,28,0.18281849265417371,0.1111425574669718,112.85908271461989,0.06201049357588193,67.52842864748298,0.0699932238965308,77.6315013162044,50,0.051388707011938095,True
traffic_source_campaign_name_1401,target_business_001,178,124,28,0.15269055477098495,0.10078960960334656,125.52432824633088,0.05166283053363661,54.35419850398736,0.05171791036366815,55.81605377847063,50,0.037765245884656906,True
traffic_source_campaign_name_1427,target_business_002,94,65,15,0.44380343492366975,0.10265232039376218,23.22764869666118,0.08156568087625893,19.89202530748894,0.0841359407003525,19.969172249337277,50,0.03519859537482262,True
traffic_source_campaign_name_1430,target_business_001,365,255,56,0.21725079199958489,0.12916307917264885,55.995051483874434,0.13492632277977742,63.35879181246329,0.13255690069909046,61.67237301683306,50,0.029177945107221603,True
traffic_source_campaign_name_1432,target_business_001,196,137,30,0.38537726858041715,0.12647695709277662,31.052649653461923,0.12963447101436676,34.864961131902284,0.11724400472270723,30.532351640653506,50,0.04522360488772392,True
traffic_source_campaign_name_1433,target_business_001,103,72,16,0.22165865418047317,0.12190464442305769,69.33142180400004,0.1069426425811281,57.30021997002345,0.08470797892172163,39.6507813715503,50,0.11783014237880707,True
traffic_source_campaign_name_1436,target_business_001,466,326,71,0.30756861826246656,0.14907740843523984,64.21892994489374,0.14435137720799623,53.69661676371239,0.15098628859629962,70.31540822039817,50,0.032560016959905624,True
traffic_source_campaign_name_1437,target_business_001,662,463,100,0.23582398342561245,0.1364234824477134,59.78118321343514,0.11876321449390183,60.02269213365108,0.11740455994200023,60.418236719602994,50,0.019734753295779228,True
traffic_source_campaign_name_1438,target_business_001,175,122,27,0.2722245166250468,0.22968200082430487,76.16557948459659,0.21869033300777357,57.0768487754288,0.2110855951289667,55.46892994498437,50,0.07438018172979355,True
traffic_source_campaign_name_1439,target_business_001,273,191,42,0.2143019822727416,0.14486148619121736,72.3776142276894,0.15830019007744717,87.75586289490366,0.13266948990989574,73.45928112372185,50,0.03403183072805405,True
traffic_source_campaign_name_1440,target_business_001,432,302,66,0.24288999324926253,0.12658059242387115,46.99716621559064,0.10609172189855082,35.909066143232806,0.11187231684512862,38.45565261923481,50,0.02071220800280571,True
traffic_source_campaign_name_1441,target_business_001,94,65,15,0.13925469256462936,0.09197575280322476,92.63604888792815,0.021359412704358816,19.33874882453029,0.020643279630296687,18.037594809792996,50,0.03746424615383148,True
traffic_source_campaign_name_1443,target_business_001,82,57,13,0.4305922334903231,0.28996419065363527,157.70801910022686,0.1352891027274628,83.28540670545723,0.1780009611417295,110.65791201954231,50,0.08635639399290085,True
traffic_source_campaign_name_1444,target_business_001,69,48,11,0.41579579528573296,0.3522023692673472,57.76737381412954,0.45526530416426786,94.59372332521836,0.45526530416426786,94.59372332521836,50,0.1340537816286087,True
traffic_source_campaign_name_1447,target_business_001,168,117,26,0.15344828221119203,0.1181280272392432,60.85263964685613,0.10378947762112174,41.541819232103656,0.09220810372656413,35.95380139419201,50,0.024876819923520088,True
traffic_source_campaign_name_1449,target_business_001,61,42,10,0.3527570704709384,0.15464679614433882,28.917183983099758,0.22592546961258572,49.33909300264068,0.18568642107513714,38.15906857104452,50,0.04616234824061394,True
traffic_source_campaign_name_1457,target_business_002,78,54,13,0.32978459883978967,0.08472208479674492,20.880235237138976,0.11048249371758638,23.079195428376458,0.11146593214111818,22.46214329078174,50,0.02798008732497692,True
traffic_source_campaign_name_1463,target_business_002,259,181,40,0.26471674114478394,0.07823702565225467,28.88655575776637,0.08091314557986333,31.45468507781466,0.08755840560228483,35.18529903607222,50,0.015968862920999527,True
traffic_source_campaign_name_1467,target_business_002,61,42,10,0.18173304268065157,0.16985335756204653,82.21785671803455,0.06989575572738249,36.771169007054475,0.06989575572738249,36.771169007054475,50,0.036760926246643066,True
traffic_source_campaign_name_149,target_business_002,72,50,12,0.2280062946215996,0.12675011755130622,78.67074981501028,0.033324608133364984,15.228774008901702,0.03276447378997544,15.007522033725538,50,0.03146733343601227,True
traffic_source_campaign_name_1490,target_business_001,90,62,15,0.25007596176251634,0.20162678136221604,135.77466533477062,0.08195055591011388,65.55864640068219,0.0784253512126694,54.464710467703426,50,0.05120439454913139,True
traffic_source_campaign_name_1501,target_business_002,411,287,63,0.16065352303051814,0.11550353170717549,60.863353290208266,0.08746479522234196,43.24799525037289,0.08097095410439775,43.92809695707197,50,0.02858947031199932,True
traffic_source_campaign_name_1502,target_business_002,259,181,40,0.31627148610281686,0.2011742631632142,66.59403564095093,0.14464455540208193,44.86445754117675,0.14454975844433288,45.778826924802694,50,0.04010012000799179,True
traffic_source_campaign_name_1506,target_business_002,411,287,63,0.2184785355719299,0.1468874700287221,62.16755600087528,0.12423191993415954,57.08690262015933,0.11792654844910125,53.84927460713504,50,0.01725909486413002,True
traffic_source_campaign_name_1515,target_business_001,63,44,10,0.23934344190756707,0.22960478619254046,83.12975085217569,0.30024355910564043,51.80347990895373,0.30024355910564043,51.80347990895373,50,0.13068945705890656,True
traffic_source_campaign_name_1518,target_business_001,83,58,13,0.1851983808270657,0.11475056026119491,38.79979779856931,0.18677543208912115,59.70329936216695,0.19003402378589526,60.625883262409786,50,0.03150803595781326,True
traffic_source_campaign_name_1524,target_business_001,47,32,8,0.3240240572056275,0.19976064510108982,86.60348056015152,,,,,50,0.02458246797323227,True
traffic_source_campaign_name_1530,target_business_001,51,35,9,0.3775455525068717,0.34373641003574673,141.07412690967274,0.017535314174379008,6.8473609129814745,0.017535314174379008,6.8473609129814745,50,0.12463083118200302,True
traffic_source_campaign_name_1539,target_business_002,162,113,25,0.3521175688445859,0.21110631678278888,41.883739058532676,0.1592694393721004,30.011749809021705,0.15363556693487004,30.08516584039733,50,0.0652461126446724,True
traffic_source_campaign_name_1541,target_business_002,57,39,10,0.5778017407228353,0.03955321474519954,5.8546209695691225,0.0778184294193176,9.684055929964265,0.0778184294193176,9.684055929964265,50,0.09117928892374039,True
traffic_source_campaign_name_1542,target_business_002,44,30,8,0.2161918620202815,0.07973224141789445,32.38105314726733,,,,,50,0.06436052173376083,True
traffic_source_campaign_name_1553,target_business_002,64,44,11,0.6004498926856183,0.09001259172155121,12.519150866851097,0.11323659158075279,13.765015780446713,0.11323659158075279,13.765015780446713,50,0.0634760707616806,True
traffic_source_campaign_name_1554,target_business_002,46,32,8,0.3704749977428796,0.422564653993864,58.74637744184268,,,,,50,0.03041144274175167,True
traffic_source_campaign_name_1555,target_business_002,49,34,8,0.42668964099503714,1.4128471034663836,329.38252387043985,,,,,50,0.11881733685731888,True
traffic_source_campaign_name_1556,target_business_002,52,36,9,0.39586875533551286,0.2332442994559321,56.45117399479547,0.0519239423467418,11.799211988468398,0.0519239423467418,11.799211988468398,50,0.03886207938194275,True
traffic_source_campaign_name_1557,target_business_002,55,38,9,0.31273084015380126,0.34112972076072035,141.16927892071564,0.46861779950688676,68.87723361930544,0.46861779950688676,68.87723361930544,50,0.06081455945968628,True
traffic_source_campaign_name_1558,target_business_002,116,81,18,0.25077313484835245,0.16470273588724052,26.606186251386525,0.10477203478490175,19.166341711071517,0.15452834487492487,26.143737353984125,50,0.029528502374887466,True
traffic_source_campaign_name_1559,target_business_005,132,92,21,0.2858437919276854,0.08591503076398256,21.95512228091844,0.06962403633948809,18.694823720794155,0.07370213290473183,19.086020568065962,50,0.02195478044450283,True
traffic_source_campaign_name_1561,target_business_003,68,47,11,0.46750817861191685,0.28564687633261876,66.19383855863478,0.09442616207036146,16.347128865283867,0.10883788600262208,18.65294443281922,50,0.128810852766037,True
traffic_source_campaign_name_1562,target_business_003,64,44,11,0.43342425570013554,0.14667636002308074,23.977039746975336,0.1577186213480241,25.40144086626835,0.1457525198182135,21.804614486172056,50,0.06899949163198471,True
traffic_source_campaign_name_1563,target_business_003,60,42,9,0.28087337474310486,0.054837693607841145,31.191833654550134,0.05923353736090659,32.23480116733878,0.06167917488723295,34.360480931183794,50,0.01708919368684292,True
traffic_source_campaign_name_1567,target_business_005,44,30,8,0.1487616989863348,0.40628007011253225,193.7113147378342,0.18155419195548606,84.37692721380799,0.2620527764268815,138.2255967540895,50,0.0661766305565834,True
traffic_source_campaign_name_1568,target_business_005,46,32,8,0.5950085991920899,0.13349493954495795,23.72378686784935,0.07209696048452503,15.170557885873789,0.08550889877196878,18.106356538613262,50,0.06283636391162872,True
traffic_source_campaign_name_1571,target_business_004,102,71,16,0.18862859892024095,0.10060974745412117,46.02056990844133,0.05629228210246173,30.301408501545673,0.057009705351202346,32.03671623918199,50,0.04565824195742607,True
traffic_source_campaign_name_1572,target_business_004,102,71,16,0.2628537012057125,0.1119864415862835,46.542164850321,0.08359481950586964,38.730445665776465,0.07521876088118959,36.53145425337091,50,0.043380048125982285,True
traffic_source_campaign_name_1578,target_business_004,69,48,11,0.3085380391536338,0.2714422119200972,59.977963084090845,0.4210227575370193,173.32776545128138,0.40085315795781395,155.6187013801952,50,0.046518635004758835,True
traffic_source_campaign_name_1581,target_business_004,48,33,8,0.35778323085758895,0.8161740848452734,249.4527721669403,,,,,50,0.09706155955791473,True
traffic_source_campaign_name_1587,target_business_002,93,65,15,0.28822860934413275,0.1994597323537754,57.631430378489156,0.22161814533758045,75.13118804525163,0.20395659903459235,67.0341895744201,50,0.02714480087161064,True
traffic_source_campaign_name_1591,target_business_001,133,93,21,0.1768553087986763,0.08406622378351332,73.98177214833524,0.049055055131276,32.92860729533994,0.053948170032317784,36.7413264280637,50,0.04754085838794708,True
traffic_source_campaign_name_1592,target_business_001,676,473,102,0.12719414697976855,0.07288533476708756,77.49690205447544,0.06212058668338792,63.862261031811904,0.060820656964378265,65.90069355205863,50,0.015063134022057056,True
traffic_source_campaign_name_1597,target_business_001,101,70,16,0.3580105923522325,0.36254310939542733,104.79716287446111,0.04503224715447155,11.920913489747258,0.06777308710801394,18.38397120011796,50,0.0841769427061081,True
traffic_source_campaign_name_1606,target_business_001,66,46,11,0.37225726249431373,0.40984769103563845,117.74826613142018,0.21247322960120985,48.46082902704953,0.21247322960120985,48.46082902704953,50,0.12820468842983246,True
traffic_source_campaign_name_1607,target_business_001,99,69,16,0.16293776428690693,0.20020807839933788,165.3216642641476,0.13706058460854398,51.86518595269132,0.16397860070630152,57.055256264582155,50,0.03696657717227936,True
traffic_source_campaign_name_1616,target_business_001,47,32,8,0.18951161396859417,1.1215449124574661,112.15449124574661,,,,,50,0.3925440013408661,True
traffic_source_campaign_name_1627,target_business_001,51,35,9,0.2574810850982687,0.02864903505640833,10.666015533391965,0.01942403678986032,7.268912261315114,0.01942403678986032,7.268912261315114,50,0.09892693907022476,True
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,0.1912284132940359,27.65742987580352,0.15478450408820593,23.086689670769488,0.16127793235787125,23.896660673625465,50,0.04683191329240799,True
traffic_source_campaign_name_1639,target_business_001,79,55,13,0.5808491338767293,0.20992284220027685,56.57248269023739,0.09577477584608118,23.440714726258165,0.1373995508829444,35.37290071005135,50,0.029287857934832573,True
traffic_source_campaign_name_1641,target_business_002,48,33,8,0.30860029689524476,0.16240595765989277,36.29270452296575,0.036924543126527765,10.106434030788332,0.049950933793763516,13.213515376696632,50,0.08740551024675369,True
traffic_source_campaign_name_1654,target_business_002,97,67,16,0.23971729719372895,0.17788106854820207,33.02563542638954,0.050781145166718736,10.663538533351964,0.08599238118710734,18.7153632226575,50,0.039636947214603424,True
traffic_source_campaign_name_1655,target_business_002,52,36,9,0.14891579043675668,0.04616313979043159,22.294637907702974,0.014499686935552246,8.200310898344137,0.017551137686921913,9.804840076208196,50,0.025325698778033257,True
traffic_source_campaign_name_1656,target_business_002,66,46,11,0.2624256311840111,0.04252899880511067,7.147376804512744,0.057257913282660396,9.000134485808468,0.09834047281051576,15.067690161434378,50,0.018748978152871132,True
traffic_source_campaign_name_1685,target_business_005,63,44,10,0.31726540319267843,0.2808681699984758,150.60344870907792,0.022646849630503132,10.864988093801319,0.022646849630503132,10.864988093801319,50,0.04053807631134987,True
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.10017237957688262,30.99630214164036,0.09539560189099515,26.430209030943892,0.10528068623309111,31.668128294860697,50,0.008654926903545856,True
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.05712253119706932,20.45064528140889,0.07623918198723181,31.410569548438055,0.06848187694898449,27.364624995640984,50,0.026783883571624756,True
traffic_source_campaign_name_1714,target_business_004,46,32,8,0.49959553448499094,0.09948945333861736,22.421239828833173,,,,,50,0.07356326282024384,True
traffic_source_campaign_name_1724,target_business_004,122,85,19,0.146120045576408,0.07873757634261001,93.38183550516776,0.05748215220179163,70.48241135172479,0.04961813761589045,59.142400563685,50,0.08177178353071213,True
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.07692741177925505,35.836557909672074,0.041879516309139435,21.658479615096454,0.056624641821668896,27.824541737859914,50,0.030315453186631203,True
traffic_source_campaign_name_1731,target_business_004,78,54,13,0.3116519603868409,0.11700863536907648,19.756164668006182,0.06520477353704028,11.256817535229674,0.0956290200271151,15.597395124315508,50,0.1048356369137764,True
traffic_source_campaign_name_1733,target_business_004,136,95,21,0.09633927777197636,0.07485839155286961,52.62112358932978,0.05478656928994661,44.35328711006339,0.0750211098735812,59.77289264664114,50,0.017044102773070335,True
traffic_source_campaign_name_1741,target_business_004,87,60,14,0.4293123175297576,0.12375243388882744,21.38597489024224,0.14703577330747838,28.229162709238974,0.12723072412891126,23.898205707423433,50,0.013893832452595234,True
traffic_source_campaign_name_1750,target_business_004,56,39,9,0.289318193318186,0.07903649167422087,13.634931725712123,0.07716486629550749,13.540910418963959,0.09577801152190078,15.94168097124966,50,0.020214378833770752,True
traffic_source_campaign_name_1752,target_business_004,130,91,20,0.15988628611509823,0.06730530914642943,27.164321696021993,0.07440642016823987,28.521087699167136,0.08895474444366942,32.20417347597198,50,0.014462987892329693,True
traffic_source_campaign_name_1754,target_business_004,108,75,17,0.3415706028542136,0.0866962935943936,16.997436379902478,0.0661682341883358,13.406431114558204,0.07901361137073852,16.405209224517044,50,0.025419577956199646,True
traffic_source_campaign_name_1756,target_business_004,101,70,16,0.22144068559383273,0.06255028905049755,17.483704203662995,0.060922485047041786,17.360477004236905,0.07619420079526462,21.61412450728562,50,0.01858902908861637,True
traffic_source_campaign_name_1776,target_business_001,49,34,8,0.3559002694270556,1.0029179155826569,100.29179155826569,,,,,50,0.19374313950538635,True
