Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_113,target_business_002,321,224,49,0.10275630018322492,0.05754418993937747,35.313599804232005,0.06412704126552538,38.335576862403954,0.05351573929250268,29.581716023521526,200,0.01077792327851057,False
traffic_source_campaign_name_114,target_business_002,151,105,24,0.5191315394670876,0.159760303037912,25.60142871531238,0.14981229622130335,26.140212753360025,0.16455076492505047,28.623900118463997,200,0.03442663326859474,False
traffic_source_campaign_name_1141,target_business_002,100,70,15,0.27706528282264636,0.13066842888176622,19.486629558597393,0.16221665083037262,25.98803244908915,0.1655172645386797,25.103020385908064,200,0.03301273658871651,False
traffic_source_campaign_name_116,target_business_002,102,71,16,0.24449504494899105,0.1340949763065574,30.08476209317849,0.045544268900080044,8.680632366911551,0.0658588097673818,13.405461185781178,200,0.028479957953095436,False
traffic_source_campaign_name_1180,target_business_002,157,109,25,0.36624554599897313,0.11908626783461973,25.107061922511694,0.12073427617093978,26.38427655040823,0.10668921594699499,22.07638933021877,200,0.040031515061855316,False
traffic_source_campaign_name_1183,target_business_002,201,140,31,0.23485955780564324,0.1965873498838105,47.03597763278118,0.22814645593073113,84.8317017070961,0.2058110527456991,67.7358447203796,200,0.017722129821777344,False
traffic_source_campaign_name_1184,target_business_002,59,41,10,0.4432085491808979,0.2553636976098273,48.33100822002535,0.22836262577735075,37.575084485373964,0.22836262577735075,37.575084485373964,200,0.06373728066682816,False
traffic_source_campaign_name_1187,target_business_002,254,177,39,0.15916955544744152,0.059320956257424395,111.56487602690332,0.05455504456116895,83.71572175824996,0.05078522166450774,81.76967872125181,200,0.008497169241309166,False
traffic_source_campaign_name_119,target_business_002,56,39,9,0.14503644466184765,0.4429095077309526,76.88831906867628,0.9130689477510288,91.30689477510288,0.9130689477510288,91.30689477510288,200,0.0643121674656868,False
traffic_source_campaign_name_1207,target_business_002,63,44,10,0.3203335935426177,0.10882602695295189,37.417392650112234,0.15214658595951835,34.96035042522275,0.15214658595951835,34.96035042522275,200,0.051725924015045166,False
traffic_source_campaign_name_1209,target_business_002,116,81,18,0.26688953715231045,0.1414481800362374,53.909255903145294,0.17772458547080114,79.57938371771237,0.1613188432981796,74.36130382804023,200,0.02847878448665142,False
traffic_source_campaign_name_1212,target_business_002,132,92,21,0.2875303492885374,0.16793557638199613,43.671674727273604,0.20462878408723412,57.88665430885918,0.17529835377374386,50.8394240299217,200,0.012068542651832104,False
traffic_source_campaign_name_124,target_business_002,55,38,9,0.24552880855174053,0.164712879979859,31.131705005072746,0.1500966672599885,29.03928273862963,0.1715460841430324,36.71892536586191,200,0.05555223301053047,False
traffic_source_campaign_name_1246,target_business_002,486,340,74,0.25972083683516,0.2587875856800779,160.97668026917557,0.14395318839644775,67.93690211637016,0.1292839713903667,62.68381588782742,200,0.030879365280270576,False
traffic_source_campaign_name_1251,target_business_002,68,47,11,0.4512423440840636,0.3565627912494081,46.910862884247464,0.33432626337282656,60.43505625287128,0.33432626337282656,60.43505625287128,200,0.024512937292456627,False
traffic_source_campaign_name_1252,target_business_002,81,56,13,0.39136349693784045,0.2475513576593004,44.44502131349754,0.330713649411066,44.928317608308106,0.30091161041274866,37.29213315257615,200,0.07317989319562912,False
traffic_source_campaign_name_1254,target_business_002,173,121,27,0.2235961076068176,0.30714906071241505,158.0159421307733,0.15133382143763138,66.9687249624561,0.13332108623510286,56.34877834929915,200,0.031076626852154732,False
traffic_source_campaign_name_1256,target_business_002,554,387,84,0.08923872851930903,0.02673819828892533,80.98780825727228,0.018842290646661628,31.183742421846013,0.020111236788387995,37.75875652253653,200,0.0028201171662658453,False
traffic_source_campaign_name_1257,target_business_002,551,385,84,0.21142030070599233,0.08358787759834391,39.007572221469935,0.0849273343558434,52.54776728843351,0.08234920713598766,48.162458742297545,200,0.008965200744569302,False
traffic_source_campaign_name_1264,target_business_002,61,42,10,0.2325693504206319,0.16194768757602138,51.791379289589244,0.047406425575690435,9.388799655299824,0.05484885653240486,11.648629141327396,200,0.013692915439605713,False
traffic_source_campaign_name_1265,target_business_002,128,89,20,0.26551466798409856,0.09933820754538873,25.553680795947635,0.07131875197048203,21.457496869103196,0.07960261651448224,23.107986733337246,200,0.051248375326395035,False
traffic_source_campaign_name_127,target_business_002,271,189,42,0.16564296064235282,0.08706659178095369,25.18084085827057,0.10069604806996636,30.000807966087663,0.12879655120404276,39.86005803131112,200,0.008344616740942001,False
traffic_source_campaign_name_1279,target_business_002,63,44,10,0.3638690763306604,0.1871829267704853,36.52725229477507,0.10268548630435512,18.467558775056126,0.10268548630435512,18.467558775056126,200,0.03687113896012306,False
traffic_source_campaign_name_1321,target_business_002,495,346,75,0.43049525639095054,0.13178946383582477,85.22333958192355,0.07152829748663775,52.7062080487928,0.08204667659204108,57.180511172353036,200,0.018652325496077538,False
traffic_source_campaign_name_1323,target_business_002,130,91,20,0.4581328800908206,0.13023554993986347,21.04913685199101,0.07828992768686617,12.671293028986128,0.08862554001975816,14.416818838160042,200,0.039333295077085495,False
traffic_source_campaign_name_1324,target_business_002,68,47,11,0.2871269469010712,0.1162694007717503,35.046165171427276,0.07999759446093212,22.526536404536035,0.07999759446093212,22.526536404536035,200,0.04239607974886894,False
traffic_source_campaign_name_1397,target_business_001,182,127,28,0.18281849265417371,0.07765105310224023,95.35223431040897,0.06201049357588193,67.52842864748298,0.0699932238965308,77.6315013162044,200,0.022921277210116386,False
traffic_source_campaign_name_1427,target_business_002,94,65,15,0.44380343492366975,0.07154169770084412,16.36956125491464,0.08156568087625893,19.89202530748894,0.0841359407003525,19.969172249337277,200,0.018848620355129242,False
traffic_source_campaign_name_1432,target_business_001,196,137,30,0.38537726858041715,0.10893975869136308,27.55499886025858,0.12963447101436676,34.864961131902284,0.11724400472270723,30.532351640653506,200,0.0322793573141098,False
traffic_source_campaign_name_1433,target_business_001,103,72,16,0.22165865418047317,0.11020884360642862,64.0341397519443,0.1069426425811281,57.30021997002345,0.08470797892172163,39.6507813715503,200,0.07295577973127365,False
traffic_source_campaign_name_1436,target_business_001,466,326,71,0.30756861826246656,0.14104801386463503,81.37173199245748,0.14435137720799623,53.69661676371239,0.15098628859629962,70.31540822039817,200,0.02907118760049343,False
traffic_source_campaign_name_1437,target_business_001,662,463,100,0.23582398342561245,0.14626844919801454,52.46897531035511,0.11876321449390183,60.02269213365108,0.11740455994200023,60.418236719602994,200,0.014344480820000172,False
traffic_source_campaign_name_1438,target_business_001,175,122,27,0.2722245166250468,0.3215642967523777,72.6609698778633,0.21869033300777357,57.0768487754288,0.2110855951289667,55.46892994498437,200,0.04695648327469826,False
traffic_source_campaign_name_1439,target_business_001,273,191,42,0.2143019822727416,0.1475370450365729,66.14666492035701,0.15830019007744717,87.75586289490366,0.13266948990989574,73.45928112372185,200,0.02919577620923519,False
traffic_source_campaign_name_1440,target_business_001,432,302,66,0.24288999324926253,0.14468431016275196,45.22984376846482,0.10609172189855082,35.909066143232806,0.11187231684512862,38.45565261923481,200,0.011909839697182178,False
traffic_source_campaign_name_1441,target_business_001,94,65,15,0.13925469256462936,0.04796959131863998,41.070033687271376,0.021359412704358816,19.33874882453029,0.020643279630296687,18.037594809792996,200,0.013814608566462994,False
traffic_source_campaign_name_1443,target_business_001,82,57,13,0.4305922334903231,0.16841220451491498,76.43546603333019,0.1352891027274628,83.28540670545723,0.1780009611417295,110.65791201954231,200,0.07478122413158417,False
traffic_source_campaign_name_1444,target_business_001,69,48,11,0.41579579528573296,0.24476113952160156,58.79627921818482,0.45526530416426786,94.59372332521836,0.45526530416426786,94.59372332521836,200,0.09268305450677872,False
traffic_source_campaign_name_1447,target_business_001,168,117,26,0.15344828221119203,0.11259655307399158,48.20334561901009,0.10378947762112174,41.541819232103656,0.09220810372656413,35.95380139419201,200,0.021084340289235115,False
traffic_source_campaign_name_1449,target_business_001,61,42,10,0.3527570704709384,0.20056777840729384,41.96679840070009,0.22592546961258572,49.33909300264068,0.18568642107513714,38.15906857104452,200,0.035350311547517776,False
traffic_source_campaign_name_1457,target_business_002,78,54,13,0.32978459883978967,0.10847920655665,26.596788667949582,0.11048249371758638,23.079195428376458,0.11146593214111818,22.46214329078174,200,0.019541582092642784,False
traffic_source_campaign_name_1467,target_business_002,61,42,10,0.18173304268065157,0.33468012321851776,161.64690400370665,0.06989575572738249,36.771169007054475,0.06989575572738249,36.771169007054475,200,0.02254718355834484,False
traffic_source_campaign_name_149,target_business_002,72,50,12,0.2280062946215996,0.09640041103491756,53.64100603823159,0.033324608133364984,15.228774008901702,0.03276447378997544,15.007522033725538,200,0.021462038159370422,False
traffic_source_campaign_name_1490,target_business_001,90,62,15,0.25007596176251634,0.3000297117858334,189.97387202274726,0.08195055591011388,65.55864640068219,0.0784253512126694,54.464710467703426,200,0.03506552800536156,False
traffic_source_campaign_name_1501,target_business_002,411,287,63,0.16065352303051814,0.07614223323142677,41.43014338949547,0.08746479522234196,43.24799525037289,0.08097095410439775,43.92809695707197,200,0.015612544491887093,False
traffic_source_campaign_name_1502,target_business_002,259,181,40,0.31627148610281686,0.12899277417593125,36.165313380092236,0.14464455540208193,44.86445754117675,0.14454975844433288,45.778826924802694,200,0.016799073666334152,False
traffic_source_campaign_name_1506,target_business_002,411,287,63,0.2184785355719299,0.12844547498665562,45.396899678439816,0.12423191993415954,57.08690262015933,0.11792654844910125,53.84927460713504,200,0.011302805505692959,False
traffic_source_campaign_name_1515,target_business_001,63,44,10,0.23934344190756707,0.18170703689295023,72.72405382552395,0.30024355910564043,51.80347990895373,0.30024355910564043,51.80347990895373,200,0.05443985387682915,False
traffic_source_campaign_name_1518,target_business_001,83,58,13,0.1851983808270657,0.1735604491207848,42.7842947169955,0.18677543208912115,59.70329936216695,0.19003402378589526,60.625883262409786,200,0.025038907304406166,False
traffic_source_campaign_name_1539,target_business_002,162,113,25,0.3521175688445859,0.1400764527060149,25.074620785868113,0.1592694393721004,30.011749809021705,0.15363556693487004,30.08516584039733,200,0.03261366859078407,False
traffic_source_campaign_name_1541,target_business_002,57,39,10,0.5778017407228353,0.1573450263703623,21.83167449595882,0.0778184294193176,9.684055929964265,0.0778184294193176,9.684055929964265,200,0.05826999992132187,False
traffic_source_campaign_name_1553,target_business_002,64,44,11,0.6004498926856183,0.10014775061799744,13.6376695012628,0.11323659158075279,13.765015780446713,0.11323659158075279,13.765015780446713,200,0.018978966400027275,False
traffic_source_campaign_name_1557,target_business_002,55,38,9,0.31273084015380126,0.26818883549486794,109.64869923611211,0.46861779950688676,68.87723361930544,0.46861779950688676,68.87723361930544,200,0.0413249172270298,False
traffic_source_campaign_name_1558,target_business_002,116,81,18,0.25077313484835245,0.19176668111109177,30.16621783384003,0.10477203478490175,19.166341711071517,0.15452834487492487,26.143737353984125,200,0.02597660943865776,False
traffic_source_campaign_name_1559,target_business_005,132,92,21,0.2858437919276854,0.07626680365379243,21.069118139813668,0.06962403633948809,18.694823720794155,0.07370213290473183,19.086020568065962,200,0.0113565344363451,False
traffic_source_campaign_name_1561,target_business_003,68,47,11,0.46750817861191685,0.1656946633134861,36.94695647785559,0.09442616207036146,16.347128865283867,0.10883788600262208,18.65294443281922,200,0.04989958554506302,False
traffic_source_campaign_name_1562,target_business_003,64,44,11,0.43342425570013554,0.14474527170033935,24.21833122943557,0.1577186213480241,25.40144086626835,0.1457525198182135,21.804614486172056,200,0.023546410724520683,False
traffic_source_campaign_name_1563,target_business_003,60,42,9,0.28087337474310486,0.0806226294969264,37.29493741325,0.05923353736090659,32.23480116733878,0.06167917488723295,34.360480931183794,200,0.007717856205999851,False
traffic_source_campaign_name_1571,target_business_004,102,71,16,0.18862859892024095,0.10056307741289584,56.82166408482091,0.05629228210246173,30.301408501545673,0.057009705351202346,32.03671623918199,200,0.01923454739153385,False
traffic_source_campaign_name_1572,target_business_004,102,71,16,0.2628537012057125,0.13276041066346753,67.3139447738525,0.08359481950586964,38.730445665776465,0.07521876088118959,36.53145425337091,200,0.027141988277435303,False
traffic_source_campaign_name_1578,target_business_004,69,48,11,0.3085380391536338,0.3562550736525143,173.24813494003322,0.4210227575370193,173.32776545128138,0.40085315795781395,155.6187013801952,200,0.12283513695001602,False
traffic_source_campaign_name_1587,target_business_002,93,65,15,0.28822860934413275,0.18953927534433473,47.59251779777768,0.22161814533758045,75.13118804525163,0.20395659903459235,67.0341895744201,200,0.01781730353832245,False
traffic_source_campaign_name_1591,target_business_001,133,93,21,0.1768553087986763,0.49618193154895135,366.609344496891,0.049055055131276,32.92860729533994,0.053948170032317784,36.7413264280637,200,0.02075953036546707,False
traffic_source_campaign_name_1592,target_business_001,676,473,102,0.12719414697976855,0.09626177295500236,125.36744160396329,0.06212058668338792,63.862261031811904,0.060820656964378265,65.90069355205863,200,0.007264751475304365,False
traffic_source_campaign_name_1597,target_business_001,101,70,16,0.3580105923522325,0.27687151640088575,80.2875488171772,0.04503224715447155,11.920913489747258,0.06777308710801394,18.38397120011796,200,0.060499146580696106,False
traffic_source_campaign_name_1606,target_business_001,66,46,11,0.37225726249431373,0.16172343808614825,43.08140317535153,0.21247322960120985,48.46082902704953,0.21247322960120985,48.46082902704953,200,0.09580662101507187,False
traffic_source_campaign_name_1607,target_business_001,99,69,16,0.16293776428690693,0.2913331350932781,371.0621242826261,0.13706058460854398,51.86518595269132,0.16397860070630152,57.055256264582155,200,0.026600055396556854,False
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,0.17311362744398784,25.72092095315557,0.15478450408820593,23.086689670769488,0.16127793235787125,23.896660673625465,200,0.035115160048007965,False
traffic_source_campaign_name_1639,target_business_001,79,55,13,0.5808491338767293,0.42100482376557047,116.08914029242707,0.09577477584608118,23.440714726258165,0.1373995508829444,35.37290071005135,200,0.014006505720317364,False
traffic_source_campaign_name_1654,target_business_002,97,67,16,0.23971729719372895,0.23219000169938253,39.231751314923926,0.050781145166718736,10.663538533351964,0.08599238118710734,18.7153632226575,200,0.021292803809046745,False
traffic_source_campaign_name_1656,target_business_002,66,46,11,0.2624256311840111,0.04352531296120919,7.344079249573173,0.057257913282660396,9.000134485808468,0.09834047281051576,15.067690161434378,200,0.017360953614115715,False
traffic_source_campaign_name_1685,target_business_005,63,44,10,0.31726540319267843,0.03065056248859459,16.70496768466416,0.022646849630503132,10.864988093801319,0.022646849630503132,10.864988093801319,200,0.015427334234118462,False
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.08019315514199153,20.560425648725182,0.09539560189099515,26.430209030943892,0.10528068623309111,31.668128294860697,200,0.0058646113611757755,False
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.07118591445073832,33.4773743162612,0.07623918198723181,31.410569548438055,0.06848187694898449,27.364624995640984,200,0.017183879390358925,False
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.041682499177403735,21.869682709893766,0.041879516309139435,21.658479615096454,0.056624641821668896,27.824541737859914,200,0.011936246417462826,False
traffic_source_campaign_name_1731,target_business_004,78,54,13,0.3116519603868409,0.07650978209158112,13.70509577823171,0.06520477353704028,11.256817535229674,0.0956290200271151,15.597395124315508,200,0.08001024276018143,False
traffic_source_campaign_name_1741,target_business_004,87,60,14,0.4293123175297576,0.1512014031167545,27.00279987958955,0.14703577330747838,28.229162709238974,0.12723072412891126,23.898205707423433,200,0.008248736150562763,False
traffic_source_campaign_name_1750,target_business_004,56,39,9,0.289318193318186,0.08100272404372962,14.045470743871673,0.07716486629550749,13.540910418963959,0.09577801152190078,15.94168097124966,200,0.017740612849593163,False
traffic_source_campaign_name_1754,target_business_004,108,75,17,0.3415706028542136,0.06921698564209049,15.132363194832152,0.0661682341883358,13.406431114558204,0.07901361137073852,16.405209224517044,200,0.02728894352912903,False
traffic_source_campaign_name_1785,target_business_002,94,65,15,0.2928062432664731,0.1089132182127042,37.61583598865756,0.08151424404978909,24.285661685534393,0.0750569535246003,21.458358515897157,200,0.034904010593891144,False
traffic_source_campaign_name_1836,target_business_003,90,62,15,0.5520133667494944,0.2042378700767366,30.3918926668428,0.11930597185071234,16.361475817818757,0.12644933189704366,17.082345823925166,200,0.019581781700253487,False
traffic_source_campaign_name_1839,target_business_003,98,68,16,0.1275762177444053,0.0721866910770446,20.158904057533473,0.07428387596727995,18.59814812192524,0.0730319436741854,17.419483880148924,200,0.026399899274110794,False
traffic_source_campaign_name_1843,target_business_003,96,67,15,0.5589544056213992,0.19548455284480548,35.23885833240377,0.1206185004149564,21.940193665980512,0.12501714798939845,23.658016891964788,200,0.035152506083250046,False
traffic_source_campaign_name_1919,target_business_004,182,127,28,0.2674735484403325,0.04692114244892753,20.808114092058034,0.051491437319905665,24.505038141897995,0.04540313553608147,22.513606730774008,200,0.016984404996037483,False
traffic_source_campaign_name_1920,target_business_004,83,58,13,0.4858045073439855,0.2647146229624749,61.133695098947406,0.21452750611077837,47.364762976218685,0.22461882116934845,49.845885413784906,200,0.03763115033507347,False
traffic_source_campaign_name_1921,target_business_004,181,126,28,0.4171096692775191,0.09308459205467216,19.955054416123836,0.05449776077437324,10.637397876258312,0.05277810372800019,10.177777438661435,200,0.009853512980043888,False
traffic_source_campaign_name_1924,target_business_002,94,65,15,0.387830543071822,0.0913281401053676,21.300920124084453,0.08899847971459453,20.994907706588638,0.08437915502915237,20.194076172939127,200,0.03069903701543808,False
traffic_source_campaign_name_1943,target_business_002,201,140,31,0.4093512487179594,0.12969265401489238,25.66992503578386,0.1368812072674704,27.722528355416216,0.12638211927960039,25.65920762601201,200,0.01918954774737358,False
traffic_source_campaign_name_1947,target_business_002,59,41,10,0.5149084451277126,0.24967611853174246,30.120893771597597,0.18731284148827415,20.11257246225864,0.18731284148827415,20.11257246225864,200,0.0267484150826931,False
traffic_source_campaign_name_1950,target_business_002,73,51,12,0.07575565161917343,0.11066981086522747,151.90153583517127,0.002423542445218512,3.278874349568322,0.0035267802521608167,4.8109251111372755,200,0.00568952364847064,False
traffic_source_campaign_name_1999,target_business_002,60,42,9,0.5473507651620433,0.016436093991824885,2.3017569404178486,0.05178236827152616,7.540164097734142,0.05178236827152616,7.540164097734142,200,0.021456748247146606,False
traffic_source_campaign_name_2002,target_business_002,94,65,15,0.5994375115198453,0.10558992640806278,16.674698850468623,0.044570476563723024,7.369693871872955,0.06589691623555005,11.1543417624359,200,0.029827162623405457,False
traffic_source_campaign_name_2016,target_business_005,63,44,10,0.17928376462823065,0.07792541503223467,21.719949664189038,0.06360339193272205,16.109478422423436,0.08618367930103034,21.75673528291323,200,0.018687810748815536,False
traffic_source_campaign_name_2017,target_business_005,72,50,12,0.30154978240026037,0.17341007567888464,65.94831761432157,0.049631130507065704,14.590270771225555,0.051280508220190285,15.16824962030475,200,0.043010562658309937,False
traffic_source_campaign_name_2022,target_business_005,276,193,42,0.15696237441203437,0.04283204573825007,20.930800252320402,0.037065744809053204,18.500346814248108,0.03933584060131858,19.94557639038822,200,0.024894878268241882,False
traffic_source_campaign_name_2028,target_business_005,246,172,38,0.19795509191973554,0.11517713883043112,59.068143571327305,0.12963832199546485,67.44004994426102,0.11331029269715116,62.460985207682775,200,0.029567090794444084,False
traffic_source_campaign_name_2035,target_business_001,73,51,12,0.4237072120570654,0.17560524935461913,65.05697285417116,0.171449452338662,64.49897516302222,0.14662229567670768,58.00117873497673,200,0.05599552392959595,False
traffic_source_campaign_name_2036,target_business_001,136,95,21,0.2426086903897361,0.13098252981743094,49.93517309161928,0.11590424702116786,53.935871150638626,0.12955460494211402,58.568636342056045,200,0.02639198489487171,False
traffic_source_campaign_name_2038,target_business_002,117,81,19,0.19276659673647886,0.08638202274370292,41.016634357672416,0.07146539644909801,41.8992743527746,0.07680174539935497,45.31228785457021,200,0.02603786252439022,False
traffic_source_campaign_name_2068,target_business_005,112,78,18,0.27720461077629543,0.0688952139101239,12.556186399026664,0.06247986841280063,11.435316885213505,0.10769195287331909,19.25442711594653,200,0.017136549577116966,False
traffic_source_campaign_name_2069,target_business_005,62,43,10,0.6013028209145251,0.14083232337187968,17.352390877041277,0.23635693012417675,24.341935522801972,0.23635693012417675,24.341935522801972,200,0.04729120805859566,False
traffic_source_campaign_name_2070,target_business_005,90,62,15,0.3610784310840105,0.1562230261222076,27.45179618061592,0.08181896162782609,14.914234385722644,0.12548442745554791,21.998452390187857,200,0.034171346575021744,False
traffic_source_campaign_name_2095,target_business_001,84,58,14,0.2964665828408387,0.08370347959591029,20.030208973773867,0.09206424835440004,27.638137736905616,0.08016671666199247,24.175535583260306,200,0.01447385922074318,False
traffic_source_campaign_name_2100,target_business_002,548,383,83,0.11731313971146563,0.07307706404417304,74.27444794675061,0.07142374826552247,61.1097817278645,0.06534105637868573,58.90387770072436,200,0.023028388619422913,False
traffic_source_campaign_name_2105,target_business_002,514,359,78,0.16936019241804495,0.13125075143009077,42.74757710893309,0.10299122253209084,45.569884465348274,0.10012399174618465,43.42971192159126,200,0.016547244042158127,False
traffic_source_campaign_name_211,target_business_002,214,149,33,0.1953515346271461,0.17001085963910365,136.62926873019555,0.16217398998697027,101.86215343696026,0.15994181254144635,130.84371453239245,200,0.0392429456114769,False
traffic_source_campaign_name_212,target_business_002,208,145,32,0.354999688157221,0.11266509341709142,22.162116717928548,0.11371408484954112,22.081167037859533,0.10131663557651144,19.49019998457405,200,0.028461795300245285,False
traffic_source_campaign_name_2123,target_business_002,68,47,11,0.18616709198629633,0.07782063779307273,20.788878979906414,0.02987837138741246,10.812070701874637,0.05142114519587412,18.100827767650273,200,0.002311562653630972,False
traffic_source_campaign_name_2155,target_business_002,116,81,18,0.252873544693615,0.15062104928633366,54.19157782249461,0.11920547533092661,36.93586644579044,0.16116846205088536,49.679034444267074,200,0.032503027468919754,False
traffic_source_campaign_name_2157,target_business_002,54,37,9,0.2947932596286051,0.28546336697339647,89.47669677513194,0.22284762777531128,98.90205337056773,0.22284762777531128,98.90205337056773,200,0.08217952400445938,False
traffic_source_campaign_name_2159,target_business_002,166,116,26,0.1608638877679153,0.03337103169623806,29.534724784825094,0.03149560874893861,32.05113295528418,0.03062612855507668,30.76738000946206,200,0.007887915708124638,False
traffic_source_campaign_name_2170,target_business_002,72,50,12,0.2884074922586948,0.2602383692119473,130.39916993929765,0.11588317114231747,55.973157778565366,0.11623940754085571,56.241487825731525,200,0.1061168685555458,False
traffic_source_campaign_name_2172,target_business_002,60,42,9,0.30405420375186665,0.17681293937234485,69.00928878614236,0.020970948093501807,8.45932850220829,0.020970948093501807,8.45932850220829,200,0.03302695229649544,False
traffic_source_campaign_name_2183,target_business_002,604,422,92,0.29725562672225186,0.06819460521608177,28.100518052183332,0.07198570147085821,32.66808065356287,0.06730663983334538,31.167656802009606,200,0.014996313489973545,False
traffic_source_campaign_name_2217,target_business_005,57,39,10,0.3313773561457874,0.3893437683861939,64.92280924596852,0.10606735891741999,19.603504902412357,0.10606735891741999,19.603504902412357,200,0.04477391391992569,False
traffic_source_campaign_name_2218,target_business_005,117,81,19,0.09404626939659745,0.02561279306856515,23.74110059332958,0.02719751949205528,26.076409064752543,0.03204739345179994,30.98049473219426,200,0.04124223068356514,False
traffic_source_campaign_name_2224,target_business_005,63,44,10,0.30949293224738555,0.3453619932626108,352.51949514083776,0.04148312570687372,28.916460653857158,0.04148312570687372,28.916460653857158,200,0.06392144411802292,False
