Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1598,target_business_001,345,241,53,0.22222349063182467,0.06108821977606286,34.04778049800374,0.07716523092698006,44.02058412761878,0.08346638557182365,52.47345042031027,200,0.040241047739982605,False
traffic_source_campaign_name_1602,target_business_001,203,142,31,0.3867702518699559,0.36736371282631586,196.46437711363615,0.1267780539788726,41.875636361299755,0.21498334667372984,70.25408446864061,200,0.04221942648291588,False
traffic_source_campaign_name_1611,target_business_001,150,105,23,0.1717887455015109,0.7908842049440494,456.8096506905311,0.0650695491341881,49.7351244414504,0.09449882855376322,65.32476683377669,200,0.005039324518293142,False
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,1.1075526327642387,157.17021250055043,0.15478450408820593,23.086689670769488,0.16127793235787125,23.896660673625465,200,0.030222047120332718,False
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.25723468171789243,86.7370601724545,0.09539560189099515,26.430209030943892,0.10528068623309111,31.668128294860697,200,0.00488557992503047,False
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.12267454650798976,54.51126438761168,0.07623918198723181,31.410569548438055,0.06848187694898449,27.364624995640984,200,0.017140233889222145,False
traffic_source_campaign_name_1704,target_business_004,130,91,20,0.26872730805392353,0.9644830405566411,151.34193001912678,0.008407048067278766,1.3116303701345902,0.010809061800786982,1.6821092601499856,200,0.0099800955504179,False
traffic_source_campaign_name_1724,target_business_004,122,85,19,0.146120045576408,0.057865764859912634,93.16190579130482,0.05748215220179163,70.48241135172479,0.04961813761589045,59.142400563685,200,0.013280042447149754,False
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.3125953454325314,141.37923084610912,0.041879516309139435,21.658479615096454,0.056624641821668896,27.824541737859914,200,0.005958779249340296,False
traffic_source_campaign_name_1733,target_business_004,136,95,21,0.09633927777197636,0.18072174391938273,120.53892425075378,0.05478656928994661,44.35328711006339,0.0750211098735812,59.77289264664114,200,0.01711142063140869,False
traffic_source_campaign_name_1752,target_business_004,130,91,20,0.15988628611509823,0.1921464690224338,86.11738731152442,0.07440642016823987,28.521087699167136,0.08895474444366942,32.20417347597198,200,0.00652095302939415,False
traffic_source_campaign_name_1754,target_business_004,108,75,17,0.3415706028542136,0.25747271078850303,52.667325844625715,0.0661682341883358,13.406431114558204,0.07901361137073852,16.405209224517044,200,0.011283676140010357,False
traffic_source_campaign_name_1756,target_business_004,101,70,16,0.22144068559383273,0.05335626611639389,14.194984099858177,0.060922485047041786,17.360477004236905,0.07619420079526462,21.61412450728562,200,0.012636974453926086,False
traffic_source_campaign_name_1770,target_business_004,173,121,27,0.304423285032644,0.25479510580547043,43.48203235263446,0.08194305797645952,16.43990438225294,0.13504528341023792,24.88988275609428,200,0.005198732949793339,False
traffic_source_campaign_name_1907,target_business_003,184,128,29,0.4902017805789699,0.19462472376683992,45.7542605668608,0.052924443893819506,12.01373918408307,0.05510644156210143,12.504626494387983,200,0.027648160234093666,False
