Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_107,target_business_004,107,74,17,0.26609580881660067,0.12935768942782877,32.98145273941882,0.1454605174026292,35.56412744911511,0.1364603409508076,33.64294606495091,50,0.03614700585603714,True
traffic_source_campaign_name_1070,target_business_004,137,95,22,0.379248510449992,0.08479252719623369,23.16663849866577,0.044306028157099824,11.765947545504558,0.045623969345340305,12.252143267304142,50,0.04173789545893669,True
traffic_source_campaign_name_1087,target_business_004,69,48,11,0.3355181628240531,0.424411310747416,87.34408977387936,0.07755826119246198,15.378483561014814,0.0786254852814691,15.313793826149706,50,0.1795428842306137,True
traffic_source_campaign_name_1089,target_business_004,58,40,10,0.3695451436804233,1.8635194254894318,278.5440021540677,0.040750600448295815,6.618876295432549,0.04544142058488325,7.135371080716252,50,0.2698916792869568,True
traffic_source_campaign_name_1091,target_business_002,66,46,11,0.2912379445059799,0.3145059283319661,47.379536434741965,0.17657123124254415,22.57136411790893,0.17657123124254415,22.57136411790893,50,0.07620889693498611,True
traffic_source_campaign_name_1092,target_business_002,81,56,13,0.2910466154170142,0.2095103406828363,35.46393628099611,0.23467478894858018,48.40917125243498,0.2475697109235098,50.89744719961503,50,0.11348987370729446,True
traffic_source_campaign_name_1093,target_business_002,71,49,12,0.3523790375701203,0.18526580011757207,58.60051120506247,0.16154860709000832,57.5845524349479,0.16154860709000832,57.5845524349479,50,0.04559985175728798,True
traffic_source_campaign_name_1095,target_business_002,137,95,22,0.21162541993110529,0.2599537575495823,81.51988821139821,0.1771620800900788,62.627715766132106,0.1622892376449207,59.66296415746191,50,0.03316882252693176,True
traffic_source_campaign_name_1097,target_business_002,109,76,17,0.24777959439623673,0.5393481528641011,230.1227435574757,0.3676578594294679,132.94047512414645,0.3346324181265714,130.32169318009926,50,0.046241551637649536,True
traffic_source_campaign_name_1098,target_business_002,125,87,20,0.2265617598594065,0.32903028050286687,143.0871132000384,0.18373685817737648,84.50814339243941,0.19309438434231616,86.64621083295377,50,0.0614745132625103,True
traffic_source_campaign_name_1099,target_business_002,176,123,27,0.23034343825310105,0.14269065895452554,86.33944728619242,0.12206839912295103,60.45563699256339,0.12218729989851135,58.662234850880125,50,0.024207675829529762,True
traffic_source_campaign_name_1103,target_business_001,62,43,10,0.33820464909039455,0.31664904070857836,75.84307321237064,0.057902802484794645,15.925831346849442,0.057902802484794645,15.925831346849442,50,0.24437259137630463,True
traffic_source_campaign_name_1105,target_business_001,53,37,9,0.4308348397046755,0.1494250224717922,31.05888682796383,0.10572769192819839,23.45266489788583,0.1125535077693137,25.042320790536866,50,0.08115310221910477,True
traffic_source_campaign_name_1111,target_business_004,81,56,13,0.27167064280340364,0.1381193509246746,33.40131120241015,0.08684475785559277,24.51800786788862,0.08219765195769302,22.87144041548069,50,0.09943050891160965,True
traffic_source_campaign_name_113,target_business_002,321,224,49,0.10275630018322492,0.06650193404910663,45.49614650889687,0.05898740012449381,33.95598959108702,0.051900700769860066,28.008009385177914,50,0.0063352459110319614,True
traffic_source_campaign_name_1134,target_business_003,48,33,8,0.32310526428725866,0.3601383371214095,124.76200869690092,,,,,50,0.3213919699192047,True
traffic_source_campaign_name_114,target_business_002,151,105,24,0.5191315394670876,0.086983256877496,15.599132902058468,0.13319216114930285,25.134610018585253,0.15095159533180028,27.979796313607153,50,0.027118802070617676,True
traffic_source_campaign_name_1141,target_business_002,100,70,15,0.27706528282264636,0.10563896163229788,23.365716133296225,0.11106075150483041,22.500170410876915,0.0999777638094524,19.974285968325347,50,0.02898918092250824,True
traffic_source_campaign_name_1142,target_business_002,42,29,7,0.41641203001910493,0.47848033905029297,47.8480339050293,,,,,50,0.6185308694839478,True
traffic_source_campaign_name_116,target_business_002,102,71,16,0.24449504494899105,0.18832876540401913,47.34752709907489,0.03269618423817414,7.507342967664302,0.052803074582788476,12.28420064594463,50,0.03382058069109917,True
traffic_source_campaign_name_1174,target_business_002,116,81,18,0.171855809522244,0.05471605085227735,60.11082792524163,0.0561797362253208,56.389255222956905,0.051614875773930126,52.74330617131242,50,0.01898251660168171,True
traffic_source_campaign_name_1180,target_business_002,157,109,25,0.36624554599897313,0.1491784436890376,31.302773432002866,0.115338111449424,24.642063310578173,0.10275965411286038,20.703559284997194,50,0.03428211435675621,True
traffic_source_campaign_name_1181,target_business_002,51,35,9,0.39325941326332736,0.3494808364993632,72.7561913592098,0.09732272523236163,15.124140794026564,0.1578262210302372,26.16064776202225,50,0.2179320603609085,True
traffic_source_campaign_name_1183,target_business_002,201,140,31,0.23485955780564324,0.26199037614771115,100.2872218812702,0.23477715462794216,87.28526753158071,0.20763308398730493,68.00527378447278,50,0.026086527854204178,True
traffic_source_campaign_name_1184,target_business_002,59,41,10,0.4432085491808979,0.2970093209497808,77.65516141156469,0.17806419649291375,34.70768787079761,0.17806419649291375,34.70768787079761,50,0.10165178030729294,True
traffic_source_campaign_name_1187,target_business_002,254,177,39,0.15916955544744152,0.06664322092447635,130.00765301117227,0.041561865594863016,83.55328108611579,0.03867340221900499,81.74313686231855,50,0.04139078035950661,True
traffic_source_campaign_name_119,target_business_002,56,39,9,0.14503644466184765,0.08412135894964473,96.76790602823996,,,,,50,0.155362069606781,True
traffic_source_campaign_name_1207,target_business_002,63,44,10,0.3203335935426177,0.18527025329877317,65.78485379968467,0.09177235459902641,27.47363374880154,0.09177235459902641,27.47363374880154,50,0.0227819811552763,True
traffic_source_campaign_name_1208,target_business_002,44,30,8,0.28018199048587583,0.23797758831505178,110.82052150739794,,,,,50,0.12039617449045181,True
traffic_source_campaign_name_1209,target_business_002,116,81,18,0.26688953715231045,0.13537719996191086,60.78576775539438,0.18029282466116703,78.59887144371591,0.1665343498640346,75.3797746398746,50,0.02967407926917076,True
traffic_source_campaign_name_1212,target_business_002,132,92,21,0.2875303492885374,0.2690503081088978,87.77818482920726,0.2201631681479176,62.28778750390569,0.18592423389108725,53.96700022952674,50,0.05899699404835701,True
traffic_source_campaign_name_1213,target_business_002,39,27,7,0.39136347559651846,0.6094285243903603,232.85263703363896,,,,,50,0.4543612003326416,True
traffic_source_campaign_name_1214,target_business_002,44,30,8,0.3941418767259599,0.08070065870986078,32.78477585738672,,,,,50,0.04291538894176483,True
traffic_source_campaign_name_124,target_business_002,55,38,9,0.24552880855174053,0.6197529033130617,150.61392720470866,0.15930303786690175,30.097597949743825,0.17098113497898476,34.75549510284464,50,0.23364682495594025,True
traffic_source_campaign_name_1246,target_business_002,486,340,74,0.25972083683516,0.09397193766653109,53.67900671934538,0.14174668128426182,66.6694819250502,0.12847977680906014,62.18772578923216,50,0.0226118266582489,True
traffic_source_campaign_name_1251,target_business_002,68,47,11,0.4512423440840636,0.283948155505777,45.39558283432045,0.4040851978767721,79.41224424852716,0.4040851978767721,79.41224424852716,50,0.39165934920310974,True
traffic_source_campaign_name_1252,target_business_002,81,56,13,0.39136349693784045,0.35745091211981056,76.65882140549041,0.3311268930020786,39.65016657732991,0.35184474908443036,41.73932218168165,50,0.06727953255176544,True
traffic_source_campaign_name_1253,target_business_002,44,30,8,0.3044836315283885,0.34684246913004735,113.49417250990146,,,,,50,0.22791442275047302,True
traffic_source_campaign_name_1254,target_business_002,173,121,27,0.2235961076068176,0.22608874980043683,167.46105655452268,0.15532853693368662,68.8455952802707,0.13654475090532295,57.793375134873834,50,0.053231824189424515,True
traffic_source_campaign_name_1256,target_business_002,554,387,84,0.08923872851930903,0.09378781744935928,218.04102573049136,0.019001397985673255,30.91184849957436,0.020231998157367027,36.938466112586994,50,0.005882935598492622,True
traffic_source_campaign_name_1257,target_business_002,551,385,84,0.21142030070599233,0.0981637660087494,70.12094843864716,0.0855563132135685,53.003281262734326,0.08317403796509584,48.668053790530905,50,0.00658142426982522,True
traffic_source_campaign_name_1258,target_business_002,97,67,16,0.3754474597708982,0.0996641454513393,37.69885150784342,0.13349109301751008,50.569455830883484,0.11340136174828037,44.3498489285849,50,0.18204472959041595,True
traffic_source_campaign_name_1264,target_business_002,61,42,10,0.2325693504206319,0.11215134211273106,41.16266654079009,0.012404051594524021,4.375601058369768,0.01916989791880985,6.660399531885808,50,0.010925053618848324,True
traffic_source_campaign_name_1265,target_business_002,128,89,20,0.26551466798409856,0.20835864275533236,74.66746961459006,0.0750161776345555,22.647910845116197,0.08567018428161513,24.889707989882396,50,0.08570217341184616,True
traffic_source_campaign_name_1266,target_business_002,50,35,8,0.38116249310581773,0.4786103438692073,141.85238057933304,,,,,50,0.4723628759384155,True
traffic_source_campaign_name_127,target_business_002,271,189,42,0.16564296064235282,0.12010248161560468,37.23170414296799,0.10103750451573458,30.10473379836646,0.12748862736893593,39.49453507432444,50,0.00882975198328495,True
traffic_source_campaign_name_1270,target_business_002,46,32,8,0.11859860339877906,0.06053969138874142,78.80487964337992,,,,,50,0.1270422488451004,True
traffic_source_campaign_name_1276,target_business_002,44,30,8,0.3490776283529182,0.18106062299241701,52.9064905009156,,,,,50,0.06312058120965958,True
traffic_source_campaign_name_1277,target_business_002,43,30,7,0.34714868263916016,0.6279909861624171,133.77142130200508,0.015135582850616124,3.16851357983961,0.022955370398595507,4.696924984075347,50,0.16995805501937866,True
traffic_source_campaign_name_1279,target_business_002,63,44,10,0.3638690763306604,0.09739879430765189,22.142989779991453,0.13951118114460065,25.033990687153345,0.13951118114460065,25.033990687153345,50,0.08050113916397095,True
traffic_source_campaign_name_1321,target_business_002,495,346,75,0.43049525639095054,0.07436381845809172,35.079715254361034,0.06600312015103302,28.232142173761314,0.07739102995415047,35.489901141735494,50,0.011170811019837856,True
traffic_source_campaign_name_1323,target_business_002,130,91,20,0.4581328800908206,0.27996319838175876,44.49538205220307,0.08336065593579568,13.485009266219244,0.0943499932679399,15.340895733605631,50,0.055205345153808594,True
traffic_source_campaign_name_1324,target_business_002,68,47,11,0.2871269469010712,0.342427325710884,125.53020965495341,0.08161686075708635,23.54354580762143,0.08161686075708635,23.54354580762143,50,0.0973983108997345,True
traffic_source_campaign_name_1326,target_business_002,44,30,8,0.4374920173113386,0.142274790523006,37.5017333105847,,,,,50,0.05431659519672394,True
traffic_source_campaign_name_1357,target_business_002,58,40,10,0.3422955280378938,0.1515052811773232,38.97831787419096,0.14418975442083903,31.479849008837963,0.14418975442083903,31.479849008837963,50,0.09114770591259003,True
traffic_source_campaign_name_1396,target_business_001,42,29,7,0.3917451424965985,0.30898770341947496,80.16926114655728,,,,,50,0.21173951029777527,True
traffic_source_campaign_name_1397,target_business_001,182,127,28,0.18281849265417371,0.055709349756253815,63.83526949182542,0.06417013987463474,69.58714400152469,0.06901919443449808,75.40844428904738,50,0.020633643493056297,True
traffic_source_campaign_name_1401,target_business_001,178,124,28,0.15269055477098495,0.11389566746611601,133.19723477273985,0.052393736864837455,52.4659719310017,0.05175202585033299,52.333493854069765,50,0.029406815767288208,True
traffic_source_campaign_name_1427,target_business_002,94,65,15,0.44380343492366975,0.04301684639081657,8.59628845802487,0.07664840077303078,18.68303328174878,0.08170675169854051,19.338858715817477,50,0.01011407095938921,True
traffic_source_campaign_name_1430,target_business_001,365,255,56,0.21725079199958489,0.11779842890128427,71.92226770653608,0.1344426354466515,63.23557586498146,0.13062549057385545,60.90148527579273,50,0.018516112118959427,True
traffic_source_campaign_name_1432,target_business_001,196,137,30,0.38537726858041715,0.1212648908590809,35.674391386807955,0.1259324468383944,33.12005897984811,0.1174961278032029,30.15821288924243,50,0.0320206917822361,True
traffic_source_campaign_name_1433,target_business_001,103,72,16,0.22165865418047317,0.22953864579102776,145.39313996464819,0.10789687597544477,56.750430747934374,0.09080271675312512,41.65197383927761,50,0.07856811583042145,True
traffic_source_campaign_name_1436,target_business_001,466,326,71,0.30756861826246656,0.16952227740599582,336.0062789585322,0.14572884591403112,53.73358293134951,0.15208138106749222,67.87850628019318,50,0.022537853568792343,True
traffic_source_campaign_name_1437,target_business_001,662,463,100,0.23582398342561245,0.09149503846695752,51.826512174574326,0.11906668803216458,59.92088869203116,0.11732556616097566,60.039874898709364,50,0.007876227609813213,True
traffic_source_campaign_name_1438,target_business_001,175,122,27,0.2722245166250468,0.22741664898602817,63.515209910419344,0.19924908119061072,47.99803864172031,0.20512209966011785,51.69080621675503,50,0.07927317917346954,True
traffic_source_campaign_name_1439,target_business_001,273,191,42,0.2143019822727416,0.15635763009705514,94.92547995120623,0.15641006632397156,87.24898385940578,0.13483468615977104,74.75814692916283,50,0.029197048395872116,True
traffic_source_campaign_name_1440,target_business_001,432,302,66,0.24288999324926253,0.09214822809596382,30.74693352723399,0.10712787423024704,36.219457539543605,0.11255141141196587,38.61306763870041,50,0.008851193822920322,True
traffic_source_campaign_name_1441,target_business_001,94,65,15,0.13925469256462936,0.08715213483854298,79.52586415164402,0.020576495547573747,17.85900658722157,0.021162191490646676,17.88000347614344,50,0.009134305641055107,True
traffic_source_campaign_name_1443,target_business_001,82,57,13,0.4305922334903231,0.4368767943087489,251.3230277862657,0.14449376477729642,89.25856212328841,0.18869551488196368,117.94481440592367,50,0.19630995392799377,True
traffic_source_campaign_name_1444,target_business_001,69,48,11,0.41579579528573296,0.6918623029911183,173.78938485657483,0.4794797063903281,55.94130257478932,0.4794797063903281,55.94130257478932,50,0.20564013719558716,True
traffic_source_campaign_name_1447,target_business_001,168,117,26,0.15344828221119203,0.22944452746163554,138.75626094240036,0.10670755319697743,42.17240159765588,0.09302813089933283,35.16584277442622,50,0.03948396071791649,True
traffic_source_campaign_name_1449,target_business_001,61,42,10,0.3527570704709384,0.407800418680587,79.03328844947006,0.2370380016050448,52.00538383051448,0.20513777397424526,42.16049831900717,50,0.33960428833961487,True
traffic_source_campaign_name_1457,target_business_002,78,54,13,0.32978459883978967,0.14418674796442738,38.61440373594132,0.08624207113223235,20.725188432415642,0.08012003144007666,18.802318384469846,50,0.038798898458480835,True
traffic_source_campaign_name_1463,target_business_002,259,181,40,0.26471674114478394,0.057553062165927,32.937630500353045,0.08111335940572037,31.342167474599446,0.08714688815347217,34.78496795069368,50,0.011668712832033634,True
traffic_source_campaign_name_1467,target_business_002,61,42,10,0.18173304268065157,0.6019796493594876,264.0065159127635,0.08572703855855171,44.058938768043994,0.08572703855855171,44.058938768043994,50,0.17293012142181396,True
traffic_source_campaign_name_149,target_business_002,72,50,12,0.2280062946215996,0.2044755231989824,135.54736404995347,0.009024011362280796,6.318625149816475,0.009024011362280796,6.318625149816475,50,0.14133162796497345,True
traffic_source_campaign_name_1490,target_business_001,90,62,15,0.25007596176251634,0.07493182257268792,29.225365575808848,0.0562028110875983,18.292572035363783,0.061656102228492306,19.476148654119598,50,0.03010977804660797,True
traffic_source_campaign_name_1501,target_business_002,411,287,63,0.16065352303051814,0.06287597100794154,30.78640117058342,0.08655451292449025,42.281140972229736,0.08148913544746055,44.06578640879957,50,0.006413582246750593,True
traffic_source_campaign_name_1502,target_business_002,259,181,40,0.31627148610281686,0.1710426216936928,59.38158914865744,0.14430211189927322,45.072235358560064,0.14511659572423463,46.21124336453599,50,0.020127778872847557,True
traffic_source_campaign_name_1506,target_business_002,411,287,63,0.2184785355719299,0.08888024047348128,33.75722389590689,0.12414548350442074,56.769825236235974,0.11830946654678855,53.824349421413196,50,0.00834275595843792,True
traffic_source_campaign_name_1515,target_business_001,63,44,10,0.23934344190756707,0.3970555341580626,115.41150550600503,0.3852005106884473,67.38394933055399,0.3852005106884473,67.38394933055399,50,0.5291330218315125,True
traffic_source_campaign_name_1518,target_business_001,83,58,13,0.1851983808270657,0.0951467453412152,42.832386068366084,0.21185518299592723,70.29201855383802,0.20321837359212044,68.8948388689286,50,0.02085229568183422,True
traffic_source_campaign_name_1524,target_business_001,47,32,8,0.3240240572056275,0.09965664833318826,26.09568149045026,,,,,50,0.02570709027349949,True
traffic_source_campaign_name_1530,target_business_001,51,35,9,0.3775455525068717,0.14726359514393464,61.73193687197506,,,,,50,0.08354757726192474,True
traffic_source_campaign_name_1539,target_business_002,162,113,25,0.3521175688445859,0.08622625198321802,17.952604222329892,0.13078011961008085,27.97796403999827,0.13195047734130194,28.78373184134462,50,0.016985852271318436,True
traffic_source_campaign_name_1541,target_business_002,57,39,10,0.5778017407228353,0.13196915140633714,19.623237945498296,0.013210777598676282,1.9389154300985874,0.013210777598676282,1.9389154300985874,50,0.1164667084813118,True
traffic_source_campaign_name_1542,target_business_002,44,30,8,0.2161918620202815,0.4325778189516217,158.487468208419,,,,,50,0.25721895694732666,True
traffic_source_campaign_name_1553,target_business_002,64,44,11,0.6004498926856183,0.13170164350550864,19.612470930985502,0.13472077092766743,16.229262798160832,0.13472077092766743,16.229262798160832,50,0.07669723778963089,True
traffic_source_campaign_name_1554,target_business_002,46,32,8,0.3704749977428796,0.3124152702633891,65.8624656532956,,,,,50,0.22222864627838135,True
traffic_source_campaign_name_1555,target_business_002,49,34,8,0.42668964099503714,0.15239573780137053,44.07085960339688,,,,,50,0.04742139205336571,True
traffic_source_campaign_name_1556,target_business_002,52,36,9,0.39586875533551286,0.14477750117169186,37.300440110426855,,,,,50,0.17043642699718475,True
traffic_source_campaign_name_1557,target_business_002,55,38,9,0.31273084015380126,0.08612491005014444,40.67312149568008,,,,,50,0.08826389908790588,True
traffic_source_campaign_name_1558,target_business_002,116,81,18,0.25077313484835245,0.1427348885054758,22.646709006294017,0.10781065145456267,19.8044076419251,0.15788905283972912,26.825824633365375,50,0.05065993592143059,True
traffic_source_campaign_name_1559,target_business_005,132,92,21,0.2858437919276854,0.14183273820678613,41.62517770278643,0.07041300626416384,18.871223194337336,0.07392782209117128,19.046135432450217,50,0.06792031973600388,True
traffic_source_campaign_name_1561,target_business_003,68,47,11,0.46750817861191685,0.11789153866155737,26.782971605833566,0.09524178805506779,16.702143580075635,0.0976833071343672,17.110076171822193,50,0.04151012748479843,True
traffic_source_campaign_name_1562,target_business_003,64,44,11,0.43342425570013554,0.4792205089826556,98.89553049889308,0.14433699276731438,21.697454649614887,0.16085439828165707,23.599760926549433,50,0.13321229815483093,True
traffic_source_campaign_name_1563,target_business_003,60,42,9,0.28087337474310486,0.09697413323478941,53.53314587713637,0.0456640335020421,30.36518722167048,0.048513561082606904,32.71726578082638,50,0.012551886960864067,True
traffic_source_campaign_name_1567,target_business_005,44,30,8,0.1487616989863348,0.3312769038396735,126.88367320519716,0.18969093505293844,83.5240424604905,0.28005299268068784,144.43939078305266,50,0.14954118430614471,True
traffic_source_campaign_name_1568,target_business_005,46,32,8,0.5950085991920899,0.2908088346809937,51.121564259972615,0.06556140061607117,13.219789743770669,0.07584904141193884,15.350841977076366,50,0.16096077859401703,True
traffic_source_campaign_name_1571,target_business_004,102,71,16,0.18862859892024095,0.1282493536554351,57.92759944965047,0.0544143564722407,30.32770166556007,0.05973235645111891,34.112796352279176,50,0.1377749741077423,True
traffic_source_campaign_name_1572,target_business_004,102,71,16,0.2628537012057125,0.14668904068733143,59.06755743023503,0.08766459381797462,40.77055133170629,0.08243494004189848,40.13796548403481,50,0.04407442733645439,True
traffic_source_campaign_name_1578,target_business_004,69,48,11,0.3085380391536338,0.7897678771579788,279.73910112981287,0.40288430808565034,91.95757869048826,0.40288430808565034,91.95757869048826,50,0.23696450889110565,True
traffic_source_campaign_name_1580,target_business_004,42,29,7,0.2995651842236826,0.41397976894235955,193.16919897208535,,,,,50,0.33877867460250854,True
traffic_source_campaign_name_1581,target_business_004,48,33,8,0.35778323085758895,0.7717585452168584,294.93818563297407,,,,,50,0.8481648564338684,True
traffic_source_campaign_name_1587,target_business_002,93,65,15,0.28822860934413275,0.13235204041713364,39.566579927539195,0.22142924061136546,67.79845798299843,0.1949651323898494,54.98278392587493,50,0.01384451612830162,True
traffic_source_campaign_name_1591,target_business_001,133,93,21,0.1768553087986763,0.12847678615768612,98.37893679558822,0.049506262797846985,33.82759518287066,0.053640758418576566,37.366286269944766,50,0.02366797626018524,True
traffic_source_campaign_name_1592,target_business_001,676,473,102,0.12719414697976855,0.058498966110051696,66.59971765796638,0.06227573382624841,62.967265048596424,0.05967084359050587,60.85342116170226,50,0.008121484890580177,True
traffic_source_campaign_name_1597,target_business_001,101,70,16,0.3580105923522325,0.29304243197241386,80.44134210958623,0.04165027555555556,11.253866295781378,0.06588042380952382,18.075631779178096,50,0.27671584486961365,True
traffic_source_campaign_name_1606,target_business_001,66,46,11,0.37225726249431373,0.1823473161747818,77.04765150978157,0.2251758472640906,54.08134411006418,0.2251758472640906,54.08134411006418,50,0.21442215144634247,True
traffic_source_campaign_name_1607,target_business_001,99,69,16,0.16293776428690693,0.1601133043157956,76.25908386100544,0.1383795003270864,54.19844183102055,0.18035294224753015,63.24599280273545,50,0.0635768473148346,True
traffic_source_campaign_name_1616,target_business_001,47,32,8,0.18951161396859417,0.21582776868567996,148.8995706038625,,,,,50,0.22526630759239197,True
traffic_source_campaign_name_1627,target_business_001,51,35,9,0.2574810850982687,0.2845847920091559,106.28105707496405,0.02336754341689562,9.090909090909072,0.02336754341689562,9.090909090909072,50,0.18622297048568726,True
traffic_source_campaign_name_1635,target_business_001,157,109,25,0.551074719150377,0.14117174219116987,21.793490375245316,0.16113195970253388,24.11228205220029,0.16635467805884968,24.78104116953427,50,0.03558808192610741,True
traffic_source_campaign_name_1639,target_business_001,79,55,13,0.5808491338767293,0.6581693212036996,155.0824411733326,0.09800361441027226,23.241255185633463,0.13366210367236914,32.39391351729656,50,0.3813338577747345,True
traffic_source_campaign_name_1641,target_business_002,48,33,8,0.30860029689524476,1.0361034036825914,212.11870587254046,0.02171065111205957,4.44478575361443,0.033552824445910255,6.972802307838181,50,0.7730469703674316,True
traffic_source_campaign_name_1654,target_business_002,97,67,16,0.23971729719372895,0.12454189942581903,25.938311114697154,0.04973146985554209,10.361781699671118,0.08520322118524878,18.46659798640112,50,0.06893327087163925,True
traffic_source_campaign_name_1655,target_business_002,52,36,9,0.14891579043675668,0.039628541133704794,17.062455062895037,0.010123848817067247,5.007570119554134,0.012074348286410725,5.805808304894893,50,0.04093174263834953,True
traffic_source_campaign_name_1656,target_business_002,66,46,11,0.2624256311840111,0.1271270372499155,19.41753223762296,0.05870089458235215,9.217795530601903,0.0983432478919336,14.825040746808337,50,0.04162865877151489,True
traffic_source_campaign_name_1685,target_business_005,63,44,10,0.31726540319267843,0.3564888974867074,202.446693743289,0.007640039235314311,4.217030288308597,0.007640039235314311,4.217030288308597,50,0.1344122439622879,True
traffic_source_campaign_name_1686,target_business_005,370,259,56,0.25615170767144363,0.0765774430588407,25.46747134360434,0.09659270643456443,26.565781004332063,0.107204781708173,32.21834934787227,50,0.006667555309832096,True
traffic_source_campaign_name_1697,target_business_002,148,103,23,0.1748589846295769,0.06896188547170254,29.114078736227878,0.07525849400038509,31.031022826967774,0.07051113066441102,28.15087984661586,50,0.034831102937459946,True
traffic_source_campaign_name_1705,target_business_004,37,25,7,0.08004690700454388,1.9507668737296273,783.5027603152507,0.3809478782697887,260.83102295149445,0.416644563107145,291.46717447510775,50,0.1471705436706543,True
traffic_source_campaign_name_1714,target_business_004,46,32,8,0.49959553448499094,0.4065697646365766,113.78745560470189,,,,,50,0.2731820344924927,True
traffic_source_campaign_name_1724,target_business_004,122,85,19,0.146120045576408,0.04972380392658163,53.34276070781902,0.061237198556803776,76.30279341918566,0.04955486207330049,61.96101657332738,50,0.0433824360370636,True
traffic_source_campaign_name_1729,target_business_004,212,148,33,0.13152408689511697,0.1612743858208614,73.49364590730512,0.0408051839174084,20.656241479047225,0.05571880221732465,26.81515300282591,50,0.04133201017975807,True
traffic_source_campaign_name_1731,target_business_004,78,54,13,0.3116519603868409,0.28260424770615833,39.27086258918811,0.06443837375684985,11.243216555333218,0.0967165651811887,15.83588071443304,50,0.08101987838745117,True
traffic_source_campaign_name_1733,target_business_004,136,95,21,0.09633927777197636,0.15748494808896174,107.73140431507096,0.04911305554878296,37.36335684448975,0.06925964252590913,52.48163211526613,50,0.057648804038763046,True
traffic_source_campaign_name_1741,target_business_004,87,60,14,0.4293123175297576,0.6230780180060886,109.10640848842365,0.16840234762670322,32.40333418115668,0.15253574169278297,28.652016437617068,50,0.11843890696763992,True
traffic_source_campaign_name_1750,target_business_004,56,39,9,0.289318193318186,0.2885936037754653,56.09399059880184,0.07891534689977192,13.833484790924022,0.09285148306711652,15.31073054660179,50,0.4240293502807617,True
