Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_1093,target_business_002,71,49,12,0.3523790375701203,0.18154130957803544,69.44196227848863,0.16154860709000832,57.5845524349479,0.16154860709000832,57.5845524349479,200,0.013961433432996273,False
traffic_source_campaign_name_1094,target_business_002,37,25,7,0.3941319330402507,0.9248623038557016,123.816848073118,0.23558601134215498,50.44559888528654,0.23558601134215498,50.44559888528654,200,0.09195297956466675,False
traffic_source_campaign_name_1095,target_business_002,137,95,22,0.21162541993110529,0.148762130108342,50.45410934438781,0.1771620800900788,62.627715766132106,0.1622892376449207,59.66296415746191,200,0.010272241197526455,False
traffic_source_campaign_name_1096,target_business_002,36,25,6,0.17824010723073117,0.1276022181569736,68.77928280524954,0.1469707036613781,54.85542347942538,0.1469707036613781,54.85542347942538,200,0.031097978353500366,False
traffic_source_campaign_name_1097,target_business_002,109,76,17,0.24777959439623673,0.3190956859928621,124.13590426027523,0.3676578594294679,132.94047512414645,0.3346324181265714,130.32169318009926,200,0.01617618277668953,False
traffic_source_campaign_name_1098,target_business_002,125,87,20,0.2265617598594065,0.14753752890527705,58.368084157347155,0.18373685817737648,84.50814339243941,0.19309438434231616,86.64621083295377,200,0.018840644508600235,False
traffic_source_campaign_name_1099,target_business_002,176,123,27,0.23034343825310105,0.10362253017437993,53.02595478133589,0.12206839912295103,60.45563699256339,0.12218729989851135,58.662234850880125,200,0.010455434210598469,False
traffic_source_campaign_name_1100,target_business_001,30,21,5,0.49074826831935836,0.4985618112964841,173.90565275091728,0.06352533722201964,22.534866544648658,0.06352533722201964,22.534866544648658,200,0.033641982823610306,False
traffic_source_campaign_name_1101,target_business_001,36,25,6,0.21836701252854923,0.5471699612244441,391.1413397724627,0.1278809864057749,55.992299053425356,0.1278809864057749,55.992299053425356,200,0.017545579001307487,False
traffic_source_campaign_name_1103,target_business_001,62,43,10,0.33820464909039455,0.16028652174314834,39.371638180565405,0.057902802484794645,15.925831346849442,0.057902802484794645,15.925831346849442,200,0.015603756532073021,False
traffic_source_campaign_name_1111,target_business_004,81,56,13,0.27167064280340364,0.4278477122066315,106.47884909617866,0.08684475785559277,24.51800786788862,0.08219765195769302,22.87144041548069,200,0.013568772003054619,False
traffic_source_campaign_name_1125,target_business_002,35,24,6,0.5014627373410724,0.13418827568654984,25.56234345329147,0.3152844555415696,88.965878653779,0.3152844555415696,88.965878653779,200,0.16324752569198608,False
traffic_source_campaign_name_113,target_business_002,321,224,49,0.10275630018322492,0.04850232984017433,32.712295062168614,0.05898740012449381,33.95598959108702,0.051900700769860066,28.008009385177914,200,0.004912595264613628,False
traffic_source_campaign_name_114,target_business_002,151,105,24,0.5191315394670876,0.06451746287934036,11.266110149491373,0.13319216114930285,25.134610018585253,0.15095159533180028,27.979796313607153,200,0.013842632994055748,False
traffic_source_campaign_name_1141,target_business_002,100,70,15,0.27706528282264636,0.08586711964859647,18.630433182432213,0.11106075150483041,22.500170410876915,0.0999777638094524,19.974285968325347,200,0.014395405538380146,False
traffic_source_campaign_name_1142,target_business_002,42,29,7,0.41641203001910493,0.753820979990936,103.26853234819336,0.29317850318507954,34.18693015462257,0.3262961828866455,37.498698124779175,200,0.06562060862779617,False
traffic_source_campaign_name_1150,target_business_005,30,21,5,0.36188777184703785,0.02079133294644231,13.166954094420403,,,,,200,0.023314546793699265,False
traffic_source_campaign_name_1151,target_business_005,30,21,5,0.5586977846874294,0.22290578118522753,29.99466159554632,,,,,200,0.03352116793394089,False
traffic_source_campaign_name_116,target_business_002,102,71,16,0.24449504494899105,0.10775420205244132,25.22748310919292,0.03269618423817414,7.507342967664302,0.052803074582788476,12.28420064594463,200,0.016720471903681755,False
traffic_source_campaign_name_1164,target_business_006,33,23,6,0.4795585090480561,0.18875981508567927,52.150112086674646,0.016620018329081387,4.537094636626747,0.016620018329081387,4.537094636626747,200,0.023823771625757217,False
traffic_source_campaign_name_1165,target_business_006,32,22,6,0.2832934958452313,0.7766521360318265,519.1053372135134,0.060004167016697106,30.753651229803445,0.060004167016697106,30.753651229803445,200,0.0909542590379715,False
traffic_source_campaign_name_1174,target_business_002,116,81,18,0.171855809522244,0.28528407155877206,300.0479893033562,0.0561797362253208,56.389255222956905,0.051614875773930126,52.74330617131242,200,0.00986413937062025,False
traffic_source_campaign_name_1180,target_business_002,157,109,25,0.36624554599897313,0.11333276146063516,24.223679859869147,0.115338111449424,24.642063310578173,0.10275965411286038,20.703559284997194,200,0.010581368580460548,False
traffic_source_campaign_name_1183,target_business_002,201,140,31,0.23485955780564324,0.16228779858247977,62.05556214244471,0.23477715462794216,87.28526753158071,0.20763308398730493,68.00527378447278,200,0.013465886004269123,False
traffic_source_campaign_name_1184,target_business_002,59,41,10,0.4432085491808979,0.22311987667805733,53.117278252741244,0.17806419649291375,34.70768787079761,0.17806419649291375,34.70768787079761,200,0.0038482958916574717,False
traffic_source_campaign_name_1187,target_business_002,254,177,39,0.15916955544744152,0.040625007873503725,75.50363151659096,0.041561865594863016,83.55328108611579,0.03867340221900499,81.74313686231855,200,0.002729445230215788,False
traffic_source_campaign_name_119,target_business_002,56,39,9,0.14503644466184765,0.1704339260273145,196.05643969336782,,,,,200,0.026882922276854515,False
traffic_source_campaign_name_1191,target_business_002,37,25,7,0.5030161280924251,0.303877686128521,61.85294228729378,0.12195720098822843,22.924351313811776,0.12195720098822843,22.924351313811776,200,0.0045321607030928135,False
traffic_source_campaign_name_1207,target_business_002,63,44,10,0.3203335935426177,0.06938205781561453,22.106000136146022,0.09177235459902641,27.47363374880154,0.09177235459902641,27.47363374880154,200,0.0164681114256382,False
traffic_source_campaign_name_1209,target_business_002,116,81,18,0.26688953715231045,0.15298940472797148,65.64348163083335,0.18029282466116703,78.59887144371591,0.1665343498640346,75.3797746398746,200,0.02118080109357834,False
traffic_source_campaign_name_1210,target_business_002,35,24,6,0.17847805407997208,0.3086386772172086,118.5482236898412,0.2623034744769424,57.523561910952246,0.2623034744769424,57.523561910952246,200,0.01343250460922718,False
traffic_source_campaign_name_1212,target_business_002,132,92,21,0.2875303492885374,0.17153375183676417,41.213255380351335,0.2201631681479176,62.28778750390569,0.18592423389108725,53.96700022952674,200,0.011661971919238567,False
traffic_source_campaign_name_1213,target_business_002,39,27,7,0.39136347559651846,0.15401972102855555,69.00160536419325,0.1986707460416234,38.74306851075561,0.1986707460416234,38.74306851075561,200,0.03705303743481636,False
traffic_source_campaign_name_124,target_business_002,55,38,9,0.24552880855174053,0.17211978281099946,38.19485200693119,0.15930303786690175,30.097597949743825,0.17098113497898476,34.75549510284464,200,0.007203894201666117,False
traffic_source_campaign_name_1246,target_business_002,486,340,74,0.25972083683516,0.2190273104018091,112.96752259097605,0.14174668128426182,66.6694819250502,0.12847977680906014,62.18772578923216,200,0.016789386048913002,False
traffic_source_campaign_name_125,target_business_002,35,24,6,0.47360103690017424,0.29421548814124887,74.70834483705599,0.07369424126918728,16.621550972988693,0.07369424126918728,16.621550972988693,200,0.04851595312356949,False
traffic_source_campaign_name_1251,target_business_002,68,47,11,0.4512423440840636,0.21834593707069297,35.50241318822853,0.4040851978767721,79.41224424852716,0.4040851978767721,79.41224424852716,200,0.020693523809313774,False
traffic_source_campaign_name_1252,target_business_002,81,56,13,0.39136349693784045,0.1498866842522971,29.69991036166149,0.3311268930020786,39.65016657732991,0.35184474908443036,41.73932218168165,200,0.018373744562268257,False
traffic_source_campaign_name_1254,target_business_002,173,121,27,0.2235961076068176,0.11701581932765238,71.86224120522374,0.15532853693368662,68.8455952802707,0.13654475090532295,57.793375134873834,200,0.01454293541610241,False
traffic_source_campaign_name_1256,target_business_002,554,387,84,0.08923872851930903,0.039919879050733395,104.10952612133492,0.019001397985673255,30.91184849957436,0.020231998157367027,36.938466112586994,200,0.0024545916821807623,False
traffic_source_campaign_name_1257,target_business_002,551,385,84,0.21142030070599233,0.09439682704497655,77.82251521129979,0.0855563132135685,53.003281262734326,0.08317403796509584,48.668053790530905,200,0.005071231164038181,False
traffic_source_campaign_name_1258,target_business_002,97,67,16,0.3754474597708982,0.06759131770091861,22.73328088208925,0.13349109301751008,50.569455830883484,0.11340136174828037,44.3498489285849,200,0.026699984446167946,False
traffic_source_campaign_name_1264,target_business_002,61,42,10,0.2325693504206319,0.24885808216074637,91.86519553782017,0.012404051594524021,4.375601058369768,0.01916989791880985,6.660399531885808,200,0.009296740405261517,False
traffic_source_campaign_name_1265,target_business_002,128,89,20,0.26551466798409856,0.06771452186400782,22.034081762598742,0.0750161776345555,22.647910845116197,0.08567018428161513,24.889707989882396,200,0.010201583616435528,False
traffic_source_campaign_name_1268,target_business_002,33,23,6,0.4174526295332923,0.347433868317589,94.83026092945704,0.5840720032728763,65.28963414634148,0.5840720032728763,65.28963414634148,200,0.028327932581305504,False
traffic_source_campaign_name_127,target_business_002,271,189,42,0.16564296064235282,0.09394686729787836,27.537008990351232,0.10103750451573458,30.10473379836646,0.12748862736893593,39.49453507432444,200,0.004243976902216673,False
traffic_source_campaign_name_1279,target_business_002,63,44,10,0.3638690763306604,0.2778938931864402,55.93702806246667,0.13951118114460065,25.033990687153345,0.13951118114460065,25.033990687153345,200,0.01332933735102415,False
traffic_source_campaign_name_128,target_business_002,36,25,6,0.34485395737709645,0.42996803018978036,153.91403280832174,0.22603273577552618,83.27351040918886,0.22603273577552618,83.27351040918886,200,0.02527683973312378,False
traffic_source_campaign_name_1283,target_business_002,36,25,6,0.299877294656311,0.2952943845987217,105.07558242513184,0.1694969621495151,48.94072413685752,0.1694969621495151,48.94072413685752,200,0.00976994913071394,False
traffic_source_campaign_name_1284,target_business_002,40,28,6,0.11665551386504709,0.8688872797942451,549.6745025081166,0.0776226618442204,59.13058300893702,0.0776226618442204,59.13058300893702,200,0.01418856531381607,False
traffic_source_campaign_name_1321,target_business_002,495,346,75,0.43049525639095054,0.06674689404079322,32.46203499830948,0.06600312015103302,28.232142173761314,0.07739102995415047,35.489901141735494,200,0.008106493391096592,False
traffic_source_campaign_name_1323,target_business_002,130,91,20,0.4581328800908206,0.09043504538713244,15.053866080240022,0.08336065593579568,13.485009266219244,0.0943499932679399,15.340895733605631,200,0.010560359805822372,False
traffic_source_campaign_name_1324,target_business_002,68,47,11,0.2871269469010712,0.13862145695464634,43.96420584585666,0.08161686075708635,23.54354580762143,0.08161686075708635,23.54354580762143,200,0.010539107955992222,False
traffic_source_campaign_name_1357,target_business_002,58,40,10,0.3422955280378938,0.10683859341318935,24.754008036952104,0.14418975442083903,31.479849008837963,0.14418975442083903,31.479849008837963,200,0.022855201736092567,False
traffic_source_campaign_name_1392,target_business_002,32,22,6,0.503542700390874,0.30539058740054215,36.13338263333473,0.15635593220338984,16.56252200239386,0.15635593220338984,16.56252200239386,200,0.015170134603977203,False
traffic_source_campaign_name_1396,target_business_001,42,29,7,0.3917451424965985,0.32879191663553964,58.81017267581446,0.3177560174082957,43.268952536381626,0.3177560174082957,43.268952536381626,200,0.05142458900809288,False
traffic_source_campaign_name_1397,target_business_001,182,127,28,0.18281849265417371,0.040016249961789194,44.74648078918914,0.06417013987463474,69.58714400152469,0.06901919443449808,75.40844428904738,200,0.007221363950520754,False
traffic_source_campaign_name_1401,target_business_001,178,124,28,0.15269055477098495,0.0633694382783726,77.03050959171323,0.052393736864837455,52.4659719310017,0.05175202585033299,52.333493854069765,200,0.010752974078059196,False
traffic_source_campaign_name_1427,target_business_002,94,65,15,0.44380343492366975,0.047590290376223275,10.224328951866884,0.07664840077303078,18.68303328174878,0.08170675169854051,19.338858715817477,200,0.005797617137432098,False
traffic_source_campaign_name_1430,target_business_001,365,255,56,0.21725079199958489,0.10260393579496463,65.3768065691995,0.1344426354466515,63.23557586498146,0.13062549057385545,60.90148527579273,200,0.013087183237075806,False
traffic_source_campaign_name_1432,target_business_001,196,137,30,0.38537726858041715,0.09014191510885591,27.111529328758664,0.1259324468383944,33.12005897984811,0.1174961278032029,30.15821288924243,200,0.01812470518052578,False
traffic_source_campaign_name_1433,target_business_001,103,72,16,0.22165865418047317,0.109189725550659,74.27704747030364,0.10789687597544477,56.750430747934374,0.09080271675312512,41.65197383927761,200,0.03394384682178497,False
traffic_source_campaign_name_1436,target_business_001,466,326,71,0.30756861826246656,0.1456092823572562,256.5475529511124,0.14572884591403112,53.73358293134951,0.15208138106749222,67.87850628019318,200,0.014644435606896877,False
traffic_source_campaign_name_1437,target_business_001,662,463,100,0.23582398342561245,0.0657240915655424,33.16282484484496,0.11906668803216458,59.92088869203116,0.11732556616097566,60.039874898709364,200,0.004688044544309378,False
traffic_source_campaign_name_1438,target_business_001,175,122,27,0.2722245166250468,0.1538403720028797,44.194105040333326,0.19924908119061072,47.99803864172031,0.20512209966011785,51.69080621675503,200,0.019465915858745575,False
traffic_source_campaign_name_1439,target_business_001,273,191,42,0.2143019822727416,0.12415932964690969,85.58344781446723,0.15641006632397156,87.24898385940578,0.13483468615977104,74.75814692916283,200,0.010140975937247276,False
traffic_source_campaign_name_1440,target_business_001,432,302,66,0.24288999324926253,0.08576651251708457,29.886403251466103,0.10712787423024704,36.219457539543605,0.11255141141196587,38.61306763870041,200,0.005908681079745293,False
traffic_source_campaign_name_1441,target_business_001,94,65,15,0.13925469256462936,0.10150654636895788,88.60917043396903,0.020576495547573747,17.85900658722157,0.021162191490646676,17.88000347614344,200,0.029639912769198418,False
traffic_source_campaign_name_1443,target_business_001,82,57,13,0.4305922334903231,0.14287386226259585,80.6900186020806,0.14449376477729642,89.25856212328841,0.18869551488196368,117.94481440592367,200,0.03002082370221615,False
traffic_source_campaign_name_1444,target_business_001,69,48,11,0.41579579528573296,0.11848265604857539,32.11566368196182,0.4794797063903281,55.94130257478932,0.4794797063903281,55.94130257478932,200,0.033404260873794556,False
traffic_source_campaign_name_1446,target_business_001,33,23,6,0.4462671278315281,0.4041784585510716,195.33993087694668,0.734512622074811,403.9521686258613,0.734512622074811,403.9521686258613,200,0.06272710114717484,False
traffic_source_campaign_name_1447,target_business_001,168,117,26,0.15344828221119203,0.12668062383841047,69.58254797535558,0.10670755319697743,42.17240159765588,0.09302813089933283,35.16584277442622,200,0.008298641070723534,False
traffic_source_campaign_name_1449,target_business_001,61,42,10,0.3527570704709384,0.17698132798987173,36.51505270399561,0.2370380016050448,52.00538383051448,0.20513777397424526,42.16049831900717,200,0.013095992617309093,False
traffic_source_campaign_name_1457,target_business_002,78,54,13,0.32978459883978967,0.42118731089313266,103.5772978329734,0.08624207113223235,20.725188432415642,0.08012003144007666,18.802318384469846,200,0.13028693199157715,False
traffic_source_campaign_name_1461,target_business_002,32,22,6,0.5783246805087131,0.10472345483648948,13.21776621948429,0.23365442351336774,23.576822497472477,0.23365442351336774,23.576822497472477,200,0.007300780154764652,False
traffic_source_campaign_name_1463,target_business_002,259,181,40,0.26471674114478394,0.04990564068519685,26.159751512393253,0.08111335940572037,31.342167474599446,0.08714688815347217,34.78496795069368,200,0.008185746148228645,False
traffic_source_campaign_name_1465,target_business_002,33,23,6,0.3577332532518427,0.07276795153590157,15.704760805976317,0.3950178731009831,56.51409576168255,0.3950178731009831,56.51409576168255,200,0.18638640642166138,False
traffic_source_campaign_name_1467,target_business_002,61,42,10,0.18173304268065157,0.03284844636371033,15.195764139480339,0.08572703855855171,44.058938768043994,0.08572703855855171,44.058938768043994,200,0.035923849791288376,False
traffic_source_campaign_name_1476,target_business_002,40,28,6,0.3074240301661454,0.935528860155654,289.7529262920385,0.08021048553719012,26.987617369475508,0.08021048553719012,26.987617369475508,200,0.03461503982543945,False
traffic_source_campaign_name_1482,target_business_002,37,25,7,0.3587957433518457,0.19103901552147362,32.427581717840795,0.14707291140306558,30.51499771950369,0.14707291140306558,30.51499771950369,200,0.008816600777208805,False
traffic_source_campaign_name_1489,target_business_001,35,24,6,0.2552156115194137,0.3042320751123166,115.9954778730191,0.034228594507269894,13.549160671462873,0.034228594507269894,13.549160671462873,200,0.11216267198324203,False
traffic_source_campaign_name_149,target_business_002,72,50,12,0.2280062946215996,0.28468758639320213,194.42519785204448,0.009024011362280796,6.318625149816475,0.009024011362280796,6.318625149816475,200,0.008887010626494884,False
traffic_source_campaign_name_1490,target_business_001,90,62,15,0.25007596176251634,0.11814548282374367,47.25605130609098,0.0562028110875983,18.292572035363783,0.061656102228492306,19.476148654119598,200,0.01581432856619358,False
traffic_source_campaign_name_1501,target_business_002,411,287,63,0.16065352303051814,0.09228603610766961,70.0956176700029,0.08655451292449025,42.281140972229736,0.08148913544746055,44.06578640879957,200,0.006000976078212261,False
traffic_source_campaign_name_1502,target_business_002,259,181,40,0.31627148610281686,0.09112771394581973,29.15785758848563,0.14430211189927322,45.072235358560064,0.14511659572423463,46.21124336453599,200,0.007356078829616308,False
traffic_source_campaign_name_1503,target_business_002,33,23,6,0.5071840473503413,0.05147694132739555,7.617470436262545,0.2656824514901281,29.8612364324925,0.2656824514901281,29.8612364324925,200,0.026337236166000366,False
traffic_source_campaign_name_1506,target_business_002,411,287,63,0.2184785355719299,0.0738255888427325,29.23087689006188,0.12414548350442074,56.769825236235974,0.11830946654678855,53.824349421413196,200,0.0054517220705747604,False
traffic_source_campaign_name_1511,target_business_001,30,21,5,0.3725300744079308,0.10717177391052246,10.717177391052246,,,,,200,0.02926452085375786,False
traffic_source_campaign_name_1515,target_business_001,63,44,10,0.23934344190756707,0.321553768668818,103.13369042554923,0.3852005106884473,67.38394933055399,0.3852005106884473,67.38394933055399,200,0.050220828503370285,False
traffic_source_campaign_name_1518,target_business_001,83,58,13,0.1851983808270657,0.11919206896919166,36.97577619708783,0.21185518299592723,70.29201855383802,0.20321837359212044,68.8948388689286,200,0.007156766019761562,False
traffic_source_campaign_name_1525,target_business_001,36,25,6,0.5184470862528568,0.40385693246886833,94.14687655803627,0.044753233294205996,10.680126182965306,0.044753233294205996,10.680126182965306,200,0.006061837542802095,False
traffic_source_campaign_name_153,target_business_002,36,25,6,0.6678673136376513,0.1493535501672732,19.847067200924293,0.09871688741721851,13.451776649746186,0.09871688741721851,13.451776649746186,200,0.06535689532756805,False
traffic_source_campaign_name_1534,target_business_002,32,22,6,0.3839418498460958,0.22056515948357402,62.0941060655302,0.48922670754556297,197.47335854245443,0.48922670754556297,197.47335854245443,200,0.033945776522159576,False
traffic_source_campaign_name_1539,target_business_002,162,113,25,0.3521175688445859,0.10991173709607904,21.78645986199108,0.13078011961008085,27.97796403999827,0.13195047734130194,28.78373184134462,200,0.019205179065465927,False
traffic_source_campaign_name_1541,target_business_002,57,39,10,0.5778017407228353,0.10578465709204543,15.669728898570392,0.013210777598676282,1.9389154300985874,0.013210777598676282,1.9389154300985874,200,0.005141907837241888,False
traffic_source_campaign_name_1551,target_business_002,35,24,6,0.5207659239509422,0.11516906850739855,18.378611851384292,0.02491121098740894,2.854795903642925,0.033091018342393044,4.0756960922197205,200,0.012085013091564178,False
traffic_source_campaign_name_1553,target_business_002,64,44,11,0.6004498926856183,0.07167637868604555,10.041286932699661,0.13472077092766743,16.229262798160832,0.13472077092766743,16.229262798160832,200,0.007579411845654249,False
traffic_source_campaign_name_1557,target_business_002,55,38,9,0.31273084015380126,0.09282002038408255,43.83493653712047,,,,,200,0.01975349709391594,False
traffic_source_campaign_name_1558,target_business_002,116,81,18,0.25077313484835245,0.11279257746017328,19.773713015305763,0.10781065145456267,19.8044076419251,0.15788905283972912,26.825824633365375,200,0.01801810786128044,False
traffic_source_campaign_name_1559,target_business_005,132,92,21,0.2858437919276854,0.18671433131277632,50.33973664223011,0.07041300626416384,18.871223194337336,0.07392782209117128,19.046135432450217,200,0.011379345320165157,False
traffic_source_campaign_name_1561,target_business_003,68,47,11,0.46750817861191685,0.04247200795321389,9.681085308899988,0.09524178805506779,16.702143580075635,0.0976833071343672,17.110076171822193,200,0.005912967026233673,False
traffic_source_campaign_name_1562,target_business_003,64,44,11,0.43342425570013554,0.045867752552275654,9.854370501036618,0.14433699276731438,21.697454649614887,0.16085439828165707,23.599760926549433,200,0.014329686760902405,False
traffic_source_campaign_name_1563,target_business_003,60,42,9,0.28087337474310486,0.05858507283239249,28.452135699581515,0.0456640335020421,30.36518722167048,0.048513561082606904,32.71726578082638,200,0.009551056660711765,False
traffic_source_campaign_name_1571,target_business_004,102,71,16,0.18862859892024095,0.18155423231708137,96.05347214472462,0.0544143564722407,30.32770166556007,0.05973235645111891,34.112796352279176,200,0.029081011191010475,False
traffic_source_campaign_name_1572,target_business_004,102,71,16,0.2628537012057125,0.08355772862364973,37.284427908069475,0.08766459381797462,40.77055133170629,0.08243494004189848,40.13796548403481,200,0.013656784780323505,False
traffic_source_campaign_name_1578,target_business_004,69,48,11,0.3085380391536338,0.4482530352167521,131.5551808607317,0.40288430808565034,91.95757869048826,0.40288430808565034,91.95757869048826,200,0.036256711930036545,False
traffic_source_campaign_name_1580,target_business_004,42,29,7,0.2995651842236826,0.6510423340762961,152.44506945386934,0.3344087700839526,56.918823672015684,0.3344087700839526,56.918823672015684,200,0.040685560554265976,False
traffic_source_campaign_name_1587,target_business_002,93,65,15,0.28822860934413275,0.15930559424446483,42.83001870447725,0.22142924061136546,67.79845798299843,0.1949651323898494,54.98278392587493,200,0.013898617587983608,False
